,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
121,61000,0.998,0.9981060470058579,0.9974925277326433,44634064,378.5997836589813,0.9905660377358491,0.21166400880833905,1.0,0.16019010793076327,1.0,0.2349016909150235,1.0,0.18310067567123017,1.0,0.21014351667464415,0,0
122,61500,0.998,0.99771687114783,0.997491219267436,44642880,381.7206566333771,1.0,0.18212979307787164,0.9886363636363636,0.1630367708211065,1.0,0.21388483025675525,1.0,0.19060068852459364,1.0,0.2503479173196731,0,0
123,62000,0.998,0.9975786640679796,0.9974909800733638,44967808,384.8310902118683,1.0,0.1863217109063114,1.0,0.24037665318380816,1.0,0.19886334925413438,0.9879518072289156,0.1703549131422264,1.0,0.20408337351351954,0,0
124,62500,1.0,1.0,1.0,45055680,388.026563167572,1.0,0.21677634364094014,1.0,0.2433413108469132,1.0,0.1562084227779516,1.0,0.17799738853080668,1.0,0.20567653420338836,0,0
125,63000,0.996,0.9953049568532576,0.9949859355492155,45264296,391.37309646606445,1.0,0.17536410252919676,0.9767441860465116,0.20347990311008665,1.0,0.19553833639204285,1.0,0.1954084425302454,1.0,0.23020921543842846,0,0
126,63500,0.998,0.9983136497599524,0.9974898968347599,45367080,394.5819978713989,1.0,0.18963829866674603,1.0,0.18064851582329927,1.0,0.16507829946221197,0.9915966386554622,0.2696053245943843,1.0,0.19502956145335829,0,0
127,64000,1.0,1.0,1.0,45255704,397.67013025283813,1.0,0.2119261375924812,1.0,0.231231480101509,1.0,0.14407721372714993,1.0,0.2062548117828016,1.0,0.20651035679605823,0,0
128,64500,1.0,1.0,1.0,45604304,400.84808111190796,1.0,0.1998165175985828,1.0,0.23081258889187845,1.0,0.17985527205500748,1.0,0.17505495188993211,1.0,0.2144606695645991,0,0
129,65000,1.0,1.0,1.0,45264352,404.0125229358673,1.0,0.1741559577979304,1.0,0.18045255046290712,1.0,0.19896752312468388,1.0,0.21426515208884744,1.0,0.23215881652563145,0,0
130,65500,1.0,1.0,1.0,45238672,407.2915246486664,1.0,0.15358756753267264,1.0,0.202655445850151,1.0,0.21551832442884644,1.0,0.22058386511644706,1.0,0.20765479707188314,0,0
131,66000,1.0,1.0,1.0,45218584,410.5158131122589,1.0,0.18565998363557965,1.0,0.2222589610714912,1.0,0.17530997601023446,1.0,0.20355420345849873,1.0,0.21321687582419585,0,0
132,66500,1.0,1.0,1.0,45278120,413.6567678451538,1.0,0.15948795171841398,1.0,0.21366315620030085,1.0,0.21014032135099991,1.0,0.225391707396783,1.0,0.19131686333350229,0,0
133,67000,1.0,1.0,1.0,45601912,416.7588028907776,1.0,0.21126683323659695,1.0,0.15417669360300296,1.0,0.20632163313725824,1.0,0.19953068932836765,1.0,0.22870415069477404,0,0
134,67500,0.996,0.9963173149914928,0.9949773226115913,45732928,420.04777479171753,1.0,0.20366309959372744,0.9905660377358491,0.21863579949519715,1.0,0.17767537369245057,0.9910714285714286,0.252729286186783,1.0,0.14729644103184183,0,0
135,68000,1.0,1.0,1.0,45351672,423.3061754703522,1.0,0.2024337084350401,1.0,0.16675081331540745,1.0,0.1949665990388939,1.0,0.21376279953694,1.0,0.22208607967371852,0,0
136,68500,0.996,0.9956829562358638,0.9949578984520748,46077664,426.5520911216736,1.0,0.30685492211497783,0.989010989010989,0.187368413364269,1.0,0.17221662800989138,0.9894736842105263,0.1691231416467599,1.0,0.16443689486410193,0,0
137,69000,0.994,0.9940571774671871,0.9924845934165039,46103392,429.7595353126526,1.0,0.1879157953230581,0.9910714285714286,0.2785273479651882,1.0,0.1659846958128332,0.979381443298969,0.2190957101983538,1.0,0.14847645070056667,0,0
138,69500,1.0,1.0,1.0,46635856,432.8261833190918,1.0,0.18719267642099294,1.0,0.17619411518751585,1.0,0.165528043186521,1.0,0.2718726628681726,1.0,0.19921250233679763,0,0
139,70000,1.0,1.0,1.0,46634904,436.01390957832336,1.0,0.18881427130596357,1.0,0.25937175230990894,1.0,0.18614634101136487,1.0,0.21998004378596173,1.0,0.14568759158680086,0,0
140,70500,1.0,1.0,1.0,46397088,439.19055342674255,1.0,0.20627225349021322,1.0,0.18443278667797894,1.0,0.229450362113281,1.0,0.17101481622599934,1.0,0.2088297814925276,0,0
141,71000,1.0,1.0,1.0,46875504,442.46082949638367,1.0,0.1792301940548248,1.0,0.20301099329681804,1.0,0.2853302309947409,1.0,0.14170952101931447,1.0,0.19071906063430194,0,0
142,71500,1.0,1.0,1.0,47214456,445.67537355422974,1.0,0.2062949918554018,1.0,0.16270808299061668,1.0,0.19036089961542624,1.0,0.2040446402899152,1.0,0.23659138524863996,0,0
143,72000,1.0,1.0,1.0,46942648,448.8484797477722,1.0,0.22401027443113752,1.0,0.16958898983443416,1.0,0.23516814149757512,1.0,0.1845945521140467,1.0,0.1866380421228065,0,0
