,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,drifts_alerts,local_alerts
185,93000,0.812,0.8091129406713503,0.7909829139650097,3046872,273.21401739120483,0.6551724137931034,0.10118622775189866,0.8113207547169812,0.10842528677709151,0.9791666666666666,0.08941651723331602,0.7272727272727273,0.07544158424370541,0.8301886792452831,0.14571638740464316,0.8775510204081632,0.1214524152533364,0.8333333333333334,0.09439031490020663,0.7608695652173914,0.08469307532619035,0.8,0.07991617868802185,0.8596491228070176,0.09936201242158997,0,0
186,93500,0.556,0.5175325639953189,0.5029442715446791,1619936,274.69947266578674,0.34285714285714286,0.06798778176037056,0.3023255813953488,0.07596461519611283,0.6382978723404256,0.10302307794932249,0.676923076923077,0.10021945693625593,0.6170212765957447,0.09988426839519189,0.75,0.09489412807993527,0.6458333333333334,0.1086432263272507,0.46938775510204084,0.1371764360643005,0.6825396825396826,0.09617074244513406,0.32142857142857145,0.11603626684612584,0,0
187,94000,0.614,0.6042022661342514,0.5694808787051412,3071488,276.10521817207336,0.42857142857142855,0.0957562019402499,0.5932203389830508,0.14815711892833378,0.5116279069767442,0.07203288020181095,0.6097560975609756,0.07768377091258613,0.6,0.05328553643294846,0.6595744680851063,0.11551290757349353,0.7209302325581395,0.06378436472073569,0.7377049180327869,0.1262330023350372,0.6515151515151515,0.12619762248742922,0.5961538461538461,0.12135659446737514,0,0
188,94500,0.658,0.6299812233229943,0.6173298124692298,1488112,277.62228083610535,0.5365853658536586,0.08062761798605801,0.8823529411764706,0.15985217225084503,0.7407407407407407,0.13953971408007423,0.6730769230769231,0.10383828793544286,0.6,0.09120075922377689,0.5227272727272727,0.08833376089073167,0.5849056603773585,0.10369046438301709,0.7894736842105263,0.09830246796981389,0.5384615384615384,0.07319077814292993,0.5348837209302325,0.06142397713731026,0,0
189,95000,0.614,0.5763705898261343,0.5696709432010238,3137304,279.04070711135864,0.6545454545454545,0.10015393463384356,0.8333333333333334,0.09013422707268726,0.75,0.11267762074137642,0.6190476190476191,0.048652512062957544,0.5227272727272727,0.11184552839371499,0.2826086956521739,0.10741964659662595,0.8387096774193549,0.09369512952407907,0.5454545454545454,0.11265139784035158,0.43902439024390244,0.09942175601371481,0.5384615384615384,0.1233482471206487,0,0
190,95500,0.724,0.7043012774733743,0.6923995952156992,2031616,280.5227475166321,0.6666666666666666,0.1276060197624374,0.7843137254901961,0.10347859035464829,0.8545454545454545,0.11170679977065552,0.475,0.09285775036669024,0.8222222222222222,0.09634520904932714,0.6530612244897959,0.1169497436079063,0.8269230769230769,0.0706443273137368,0.8181818181818182,0.10812867227948156,0.7166666666666667,0.08791495794440947,0.5434782608695652,0.08436792955070724,0,0
191,96000,0.696,0.6750017979827998,0.6605597191578307,2952136,281.9685628414154,0.6981132075471698,0.1065678698428243,0.723404255319149,0.09616530505715705,0.7894736842105263,0.09631295089099025,0.6666666666666666,0.08813401553691035,0.6666666666666666,0.1414188416031049,0.6153846153846154,0.07495210667365261,0.6829268292682927,0.08928542185664286,0.8571428571428571,0.12086480173841085,0.4523809523809524,0.09209878907622424,0.68,0.09419989772408263,0,0
192,96500,0.71,0.6914076703678775,0.6759182688224434,2489512,283.42349767684937,0.717391304347826,0.11568016565573305,0.5,0.11303052746645832,0.7346938775510204,0.08766217464384715,0.7846153846153846,0.10622668269296016,0.7777777777777778,0.07103714890377312,0.6842105263157895,0.13088874927079827,0.6964285714285714,0.11439181417657016,0.8360655737704918,0.12061053007869713,0.6444444444444445,0.06841008839983626,0.6046511627906976,0.07206211871132635,0,0
193,97000,0.768,0.7467431030513981,0.7409002376570234,3065144,284.86659240722656,0.8627450980392157,0.07767306595941163,0.7719298245614035,0.11347429685745938,0.8113207547169812,0.13134264385305303,0.7428571428571429,0.07410346679326557,0.9384615384615385,0.13374461162795903,0.6590909090909091,0.07879601818480968,0.8771929824561403,0.09892841159775753,0.6078431372549019,0.11697285730997362,0.7083333333333334,0.09508070274906923,0.575,0.07988392506724129,0,0
194,97500,0.606,0.5732303542443256,0.5591539336000788,1853176,286.313353061676,0.66,0.08099619345461044,0.7166666666666667,0.11945614857254126,0.7090909090909091,0.09538359412902421,0.4878048780487805,0.10213889939687228,0.575,0.08102417237854101,0.5227272727272727,0.11433054236216239,0.8253968253968254,0.09989832772951242,0.68,0.10978205222846435,0.35,0.0975598952804331,0.39655172413793105,0.09943017446783856,0,0
