,idx,accuracy,gmean,kappa,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,drifts_alerts,local_alerts
666,333500,0.992,0.9916047281337036,0.991085794768253,0.9777777777777777,0.09264432139614395,1.0,0.07784056264744403,1.0,0.12280467126201222,0.9782608695652174,0.12291202888733915,0.9818181818181818,0.11432529578583911,1.0,0.07463515968572217,0.9787234042553191,0.07727898410620972,1.0,0.09370849373362046,1.0,0.11874303482375403,1.0,0.10510744767191509,0,0
667,334000,0.996,0.995564688916004,0.9955478582972339,0.9565217391304348,0.07801611077555301,1.0,0.1217487257484579,1.0,0.10249807929017866,1.0,0.09671519868341745,1.0,0.12032787194108985,1.0,0.1181869514070599,1.0,0.10984329772592662,1.0,0.10044310975349131,1.0,0.0856974521951945,1.0,0.0665232024796311,0,0
668,334500,1.0,1.0,1.0,1.0,0.09635130338394882,1.0,0.12907626092811852,1.0,0.14436140320701646,1.0,0.12136203951800184,1.0,0.09792335737355252,1.0,0.058862332162424806,1.0,0.08757453573450888,1.0,0.08977300629861446,1.0,0.07755324790996526,1.0,0.09716251348384852,0,0
669,335000,0.986,0.9862750285158969,0.9843895650932835,0.98,0.13563048414030626,1.0,0.05767582823779661,1.0,0.11302510264762873,0.96875,0.0947850462199714,0.9565217391304348,0.09623373628290416,1.0,0.131329908569481,1.0,0.0674778648323454,0.9824561403508771,0.11545074844153838,0.9761904761904762,0.07412191207700665,1.0,0.11426936855102166,0,0
670,335500,0.99,0.990084293247278,0.988881575436287,1.0,0.121630806507253,1.0,0.11016025767275746,1.0,0.08623064605350826,1.0,0.10315625890850788,0.9787234042553191,0.08376889410306584,0.9814814814814815,0.08534622009107853,0.98,0.0857047019354969,0.9811320754716981,0.12676148506521098,1.0,0.10023386414011537,0.98,0.09700686552300589,0,0
671,336000,0.996,0.9958305629378013,0.9955432152136805,1.0,0.08504732668954564,1.0,0.09445670982017447,1.0,0.09795288955995675,1.0,0.12851270652347718,1.0,0.11894234342052476,1.0,0.0800092132393243,1.0,0.09060463184540256,1.0,0.09319905156258036,0.9782608695652174,0.0920887472252527,0.9803921568627451,0.1191863801137612,0,0
672,336500,0.982,0.9813749746875793,0.9799613476661649,0.9512195121951219,0.07367632979978543,0.9791666666666666,0.08599768608662105,1.0,0.09460034017666562,1.0,0.08956293105694102,0.9574468085106383,0.1183518899145894,1.0,0.13151392089355493,1.0,0.10641493265536058,0.96875,0.12386391040540283,0.98,0.06751106863535047,0.9787234042553191,0.1085069903757287,0,0
673,337000,0.992,0.99187382411034,0.9910656052605716,1.0,0.08055143288822852,1.0,0.07880753409208965,0.9767441860465116,0.07498075132866365,0.9833333333333333,0.10527709946814445,1.0,0.12342157342587079,0.98,0.11505324452959266,1.0,0.12734821162955526,0.9791666666666666,0.10274599994398838,1.0,0.07083503774355601,1.0,0.12097911495031063,0,0
674,337500,0.99,0.9893954986682352,0.9888615129629712,0.9791666666666666,0.09894839752360186,1.0,0.135635075964569,1.0,0.1069100692992845,0.9818181818181818,0.08500270622948897,1.0,0.09866666017868357,0.975,0.08548232374648893,1.0,0.09428565776838871,1.0,0.05594670371828964,0.9777777777777777,0.1109636235280529,0.9807692307692307,0.1281587820431518,0,0
675,338000,0.976,0.975892525889359,0.9732888146911519,0.9629629629629629,0.09344997011039582,1.0,0.0889129011366554,0.9655172413793104,0.132511998528779,1.0,0.10090217145784988,0.9591836734693877,0.07848940329972344,0.975,0.07753125628350219,1.0,0.1127734249835604,1.0,0.10743885528321981,0.9183673469387755,0.10693952998487674,0.9811320754716981,0.10105048893143732,0,0
676,338500,0.988,0.9882484466007708,0.9866337560036712,1.0,0.07949427150843422,1.0,0.07471958511237013,1.0,0.09822313712155287,1.0,0.09553571422710042,0.9767441860465116,0.11367977640680904,0.9591836734693877,0.07487292718088491,1.0,0.11199666165416126,0.9811320754716981,0.10489516034905567,0.9824561403508771,0.12744518866326157,0.9838709677419355,0.11913757777636982,0,0
677,339000,0.996,0.9958050521588223,0.9955433145261207,0.9811320754716981,0.10361138092052678,1.0,0.104980584190405,1.0,0.10092898939697863,1.0,0.08155804456863132,1.0,0.1462720102729165,1.0,0.06840340173562107,1.0,0.09606228276190742,0.9772727272727273,0.09011661178163027,1.0,0.10781759158712964,1.0,0.10024910278425325,0,0
678,339500,0.994,0.9946006775449273,0.9933194675170243,1.0,0.09601216888725281,1.0,0.10493752691039755,1.0,0.08154957885015876,1.0,0.09525207805205277,0.9824561403508771,0.17277075151788895,1.0,0.0896385715947917,1.0,0.09524406181282807,1.0,0.07096021807595962,0.9811320754716981,0.08512210962404909,0.9827586206896551,0.10851293467462055,0,0
679,340000,0.992,0.991462823647408,0.9910970642569387,0.9534883720930233,0.0933326767722256,1.0,0.07558482250491931,1.0,0.06946333244382012,1.0,0.09209134129858149,1.0,0.11983876846947361,0.9807692307692307,0.07797670175646203,1.0,0.1410526455032746,1.0,0.11004006277901528,0.9814814814814815,0.09791685328605668,1.0,0.12270279518617142,0,0
680,340500,0.988,0.9881703571623878,0.9866397680663737,0.9692307692307692,0.15454456842219483,1.0,0.09500549447980228,0.9782608695652174,0.09034860714503909,1.0,0.10995936551966447,0.9591836734693877,0.05513537909795564,1.0,0.10397764943868419,1.0,0.1103131094167859,1.0,0.11747749933063563,1.0,0.0683944186489969,0.9761904761904762,0.09484390850024112,0,0
681,341000,0.994,0.9935669292591264,0.9933222928575244,1.0,0.11583526738270639,1.0,0.09082793454208059,1.0,0.07670261384416578,1.0,0.08775228856833091,0.9782608695652174,0.11565966578669948,1.0,0.1123048517130157,1.0,0.13143657095531228,1.0,0.07442605496745612,0.9583333333333334,0.0811710466844795,1.0,0.11388370555575339,0,0
682,341500,0.992,0.9922458621439353,0.9910951615560315,1.0,0.09416060239115256,1.0,0.07648877552163134,1.0,0.08965252664050577,1.0,0.11456835712768203,0.9649122807017544,0.1278410891384688,1.0,0.07299645875042471,0.9787234042553191,0.11415401206398669,1.0,0.08362847171433209,0.9795918367346939,0.11119670785962499,1.0,0.11531299879219116,0,0
683,342000,0.98,0.9802950904350812,0.9777135929254029,0.9591836734693877,0.13490019211589627,1.0,0.08292360171760567,0.9827586206896551,0.12395683613635541,1.0,0.08350316430030755,1.0,0.08292104406557063,1.0,0.07880030213664355,1.0,0.11078705719413381,0.98,0.10321930274676695,0.9642857142857143,0.11184800554277771,0.92,0.0871404940439424,0,0
684,342500,0.996,0.9960074580123467,0.9955510274902011,0.98,0.08613303460104087,1.0,0.11888657291012822,1.0,0.08270181901536752,1.0,0.0939338050906504,1.0,0.10571408264985309,1.0,0.1301461919777062,1.0,0.099719849535605,1.0,0.0790361518597018,1.0,0.08765620242159254,0.9803921568627451,0.1160722899383544,0,0
685,343000,0.988,0.9875464392023883,0.9866394705667536,1.0,0.1144832165076847,0.9534883720930233,0.07673368165991007,0.9782608695652174,0.07226575176107841,0.9655172413793104,0.1324957401917236,1.0,0.0650835189854209,1.0,0.09844129599082678,1.0,0.10373505933589373,1.0,0.1199248807509074,1.0,0.12003363140909286,0.9795918367346939,0.09680322340746174,0,0
686,343500,0.984,0.9835952063406339,0.9821746086212505,1.0,0.12131192543000777,0.9814814814814815,0.08761948934966472,1.0,0.05394788320631891,1.0,0.057024263848103274,0.9607843137254902,0.11776172302870301,1.0,0.117634412954923,0.9821428571428571,0.12707184512834768,0.9818181818181818,0.13179613287977154,0.9824561403508771,0.12927711227466124,0.9487179487179487,0.05655521189949883,0,0
687,344000,0.988,0.9883337498809293,0.9866389945398024,0.9629629629629629,0.09289816384632663,1.0,0.08334955252817021,1.0,0.13139164597013722,1.0,0.11102741249221655,0.96,0.11711199649617585,0.9782608695652174,0.07640240320125127,0.9833333333333333,0.10147497094023089,1.0,0.12529018652425236,1.0,0.07416322872909599,1.0,0.08689043927214302,0,0
688,344500,0.984,0.9843326330021794,0.982195158863695,0.9615384615384616,0.15031194454361127,1.0,0.0857285449257262,0.9795918367346939,0.07521451374974202,1.0,0.12918066118617255,0.9636363636363636,0.06946317525257172,0.9767441860465116,0.0837576026093787,1.0,0.10066444425924377,0.9803921568627451,0.10249887766353212,0.9824561403508771,0.09174498136582439,1.0,0.11143525444419733,0,0
689,345000,0.992,0.9916120035903697,0.991088694226365,1.0,0.09742145207313702,1.0,0.12982012486393787,1.0,0.08046476981037036,1.0,0.1005591799506537,0.9830508474576272,0.11751851596443003,1.0,0.10690012382277009,1.0,0.08402275644019043,0.9795918367346939,0.0906295737907978,0.9545454545454546,0.0855433118245077,1.0,0.10712019145920501,0,0
690,345500,0.996,0.9955797722010952,0.9955475411295888,0.98,0.10044783146533928,1.0,0.11112378813660276,1.0,0.08706901667239869,1.0,0.11775646248177847,1.0,0.11977566169768923,1.0,0.0815476189800573,1.0,0.1216078399356504,1.0,0.09741352389988615,1.0,0.07854222747688576,0.9761904761904762,0.08471602925371186,0,0
691,346000,0.988,0.9881718445148717,0.98662988399196,0.9795918367346939,0.09389665957500117,0.9655172413793104,0.11021945724323116,1.0,0.06816492818592902,1.0,0.12545877880205222,1.0,0.08266542614998172,0.9767441860465116,0.09927222395175772,1.0,0.10683289258452318,0.9791666666666666,0.10298675598785231,1.0,0.11898676831866407,0.9814814814814815,0.09151610920100756,0,0
692,346500,0.982,0.9813622852868235,0.9799437533705636,0.9375,0.06464008117192149,1.0,0.12903189896373937,1.0,0.14161723571044924,1.0,0.07340622423818705,0.9387755102040817,0.06391897855206514,0.9761904761904762,0.07360284211638736,0.9848484848484849,0.1472235828579434,0.9791666666666666,0.11423570921803139,1.0,0.10514539014765294,1.0,0.0871780570236228,0,0
693,347000,0.994,0.9939127285881042,0.993315478232969,1.0,0.12923443135081653,0.9791666666666666,0.10394589622162909,1.0,0.09552876653912366,1.0,0.12056476087149569,1.0,0.10418124969911363,0.9607843137254902,0.08481245567233778,1.0,0.08210129807915538,1.0,0.07250593144966302,1.0,0.09040917658916728,1.0,0.11671603352749792,0,0
694,347500,0.988,0.9878473409957661,0.9866402440382089,1.0,0.12660988051463376,1.0,0.09927083642163677,1.0,0.08421165414632713,0.9661016949152542,0.07852667792209597,0.9767441860465116,0.11564061878170508,0.9777777777777777,0.11255727647296665,0.9782608695652174,0.06892416687632733,0.9803921568627451,0.09277104038106453,1.0,0.11972838908865967,1.0,0.10175945939458295,0,0
695,348000,0.99,0.9897628724578666,0.9888718752225625,0.9795918367346939,0.08451184100914089,0.975609756097561,0.08375199587130164,0.9814814814814815,0.1261140439700789,1.0,0.08079206643565594,0.9814814814814815,0.09514816952881784,1.0,0.12398625914360883,1.0,0.12457691319307138,1.0,0.12204112914256694,0.98,0.08027494315401633,1.0,0.07880263855174117,0,0
696,348500,0.992,0.9927308278263931,0.9910940116134088,0.98,0.0812373485943598,1.0,0.08615090887861775,1.0,0.08085993674257937,1.0,0.15769203619708766,1.0,0.0771003478858501,0.9672131147540983,0.1330480539385121,1.0,0.08575885650654967,1.0,0.095507792081267,0.9807692307692307,0.1287316248010333,1.0,0.07391309437414334,0,0
697,349000,0.994,0.9939095442512631,0.9933203897329937,1.0,0.10515936471107142,1.0,0.08238345123347039,1.0,0.09816537905127547,1.0,0.11535969601818352,1.0,0.11323709534870718,0.9591836734693877,0.08919325152372465,0.9807692307692307,0.10914229732746714,1.0,0.07298456669587448,1.0,0.1118038458130689,1.0,0.1025710522771568,0,0
698,349500,0.994,0.9944582185309537,0.9933208656158162,1.0,0.09575429302366838,0.9838709677419355,0.13136915833888002,1.0,0.10118215247545392,1.0,0.08179587164553966,1.0,0.06898392680061934,1.0,0.11106084848281846,1.0,0.08478555252156017,0.9814814814814815,0.09960358368719614,1.0,0.10655884479986213,0.9795918367346939,0.11890576822440177,0,0
699,350000,0.992,0.9922368782232592,0.9910880588901069,1.0,0.11295812932604535,1.0,0.09688066853544336,1.0,0.07284459576864769,0.98,0.08198867831079495,0.9787234042553191,0.09962595377523446,0.9807692307692307,0.09358904717640233,1.0,0.08496215840364363,1.0,0.1279284601642817,0.9833333333333333,0.11375586099085688,1.0,0.11546644754864947,0,0
700,350500,0.986,0.9864883585142765,0.9843965939993758,0.9245283018867925,0.1532587328187527,0.9830508474576272,0.11469506205348735,1.0,0.061027659888893866,0.9791666666666666,0.1050843199991989,1.0,0.12538837800861022,1.0,0.11811742113634717,1.0,0.07536300895004254,1.0,0.0931721187590273,1.0,0.07086989863471202,0.9807692307692307,0.08302339975092785,0,0
701,351000,0.994,0.9931244582926299,0.9933194080104751,1.0,0.09686583266427091,0.9333333333333333,0.09474101004505187,1.0,0.08852579972063486,1.0,0.06902610010461435,1.0,0.10568207222321566,1.0,0.10293812925670309,1.0,0.13382617164917443,1.0,0.12459399649310454,1.0,0.08897384930213627,1.0,0.09482703854109382,0,0
702,351500,0.992,0.991328654730106,0.991076527698458,1.0,0.08298737070442234,1.0,0.14828152419207638,0.9795918367346939,0.09353602242846835,1.0,0.10333103813693992,0.972972972972973,0.0488375639293019,1.0,0.0934274751904992,1.0,0.13179697073133917,0.9782608695652174,0.09302901347632755,1.0,0.08482270912200338,0.9830508474576272,0.11995031208862185,0,0
703,352000,0.998,0.9980969935202492,0.9977742165242165,1.0,0.1179357807979,1.0,0.10596004154201552,1.0,0.10630548056711764,1.0,0.09169791082657133,1.0,0.09442716574810842,0.9811320754716981,0.1275192233915599,1.0,0.10061045370498035,1.0,0.10262222797787077,1.0,0.07200823476369107,1.0,0.08091348068018486,0,0
704,352500,0.998,0.9978516904052792,0.997774959393009,1.0,0.10333122045307108,1.0,0.11454606863064408,1.0,0.09888573250703858,1.0,0.09508765366863164,1.0,0.08703415058874114,1.0,0.10941707743711604,1.0,0.07614328341673333,0.9787234042553191,0.09275211266835115,1.0,0.13870919197676876,1.0,0.08409350865290409,0,0
705,353000,0.992,0.9918743727861432,0.9910516943616726,0.98,0.11746727574538002,1.0,0.11628693246737924,1.0,0.0902023002542304,1.0,0.05351791976716997,1.0,0.10494246965664161,0.9777777777777777,0.08421413712215324,1.0,0.07012338717780561,1.0,0.14358771244196597,0.9761904761904762,0.09595359777023435,0.9852941176470589,0.12370426759703956,0,0
706,353500,0.99,0.9897523880710478,0.98887058718782,1.0,0.10077457858396183,0.9807692307692307,0.10293864012016433,1.0,0.08844122665363233,1.0,0.11220947506892424,0.9811320754716981,0.08015965775130489,0.9821428571428571,0.11948446743638608,1.0,0.1113862341760472,1.0,0.11108489806285307,0.9545454545454546,0.09269824290441907,1.0,0.0808225792423069,0,0
707,354000,0.996,0.9957050745603852,0.9955448632273011,1.0,0.10711954318196369,1.0,0.08398948570142267,1.0,0.09774569823927445,1.0,0.14722710712100512,1.0,0.11805480234602513,0.975609756097561,0.07487063807442863,1.0,0.0991068927413619,1.0,0.06321378083956519,1.0,0.10643228742751096,0.9818181818181818,0.10223976432744192,0,0
708,354500,0.998,0.9978516904052792,0.9977714884228823,1.0,0.10445758040455537,1.0,0.10222267725427328,1.0,0.0915832303901127,1.0,0.0768792947837845,1.0,0.10250182050303275,1.0,0.12700342973621315,1.0,0.11843731058064286,1.0,0.09652440403780846,0.9787234042553191,0.06926322549773359,1.0,0.11112702681184347,0,0
709,355000,0.996,0.995294558596187,0.9955469859774588,1.0,0.11221883261279776,1.0,0.10959544270871482,1.0,0.13752464193715988,1.0,0.09903587525410962,0.975609756097561,0.08993706166371375,0.9777777777777777,0.061831385341144664,1.0,0.08500522739311199,1.0,0.12236632563745461,1.0,0.10217927575528885,1.0,0.08030593169650398,0,0
710,355500,0.986,0.9863773404956364,0.9844126462427797,0.9574468085106383,0.11132576872597369,1.0,0.13114433575534487,1.0,0.0880505068816077,1.0,0.09092960820925812,0.9692307692307692,0.08524080093574797,1.0,0.08189012803271457,1.0,0.09895307521916934,0.9767441860465116,0.07736491025000929,0.9814814814814815,0.121971087877878,0.98,0.11312977811229667,0,0
711,356000,0.992,0.9925089067576055,0.9911015007319015,1.0,0.1192317273007226,0.9655172413793104,0.11012222302102224,1.0,0.08389943509151412,1.0,0.09010738021816707,0.9791666666666666,0.09818524738693797,1.0,0.0988913363739963,1.0,0.0944077339873894,1.0,0.10971239972772376,1.0,0.09368609457769701,0.9811320754716981,0.10175642231482944,0,0
712,356500,0.996,0.9959676105409553,0.995548433048433,0.98,0.1128687035892278,1.0,0.13720752562688834,1.0,0.06902194707579118,0.98,0.08315637014861521,1.0,0.0983300319936847,1.0,0.1048944009392401,1.0,0.0765028406413731,1.0,0.08052874162216954,1.0,0.11143097781373179,1.0,0.12605846054927827,0,0
713,357000,0.994,0.9940149034867741,0.9933183069480699,0.9818181818181818,0.1394760668445957,1.0,0.08158776943219087,1.0,0.08603341081158071,0.9772727272727273,0.10819899725173461,1.0,0.12647922430274464,0.9814814814814815,0.11511699961383025,1.0,0.09074109243001464,1.0,0.08984350381779738,1.0,0.0833083773954867,1.0,0.07921455810002455,0,0
714,357500,0.992,0.992214273281249,0.991091909226555,1.0,0.1032394714478202,1.0,0.08814514875610116,0.9821428571428571,0.08234980374915238,1.0,0.12237314438226903,1.0,0.09773071146910281,0.9821428571428571,0.09264356887986598,0.975,0.06505680708030885,1.0,0.13233641647229824,1.0,0.09053679745573232,0.9833333333333333,0.12558813030734917,0,0
715,358000,0.992,0.9925417116545546,0.9910935356882025,1.0,0.12882858888596474,0.9803921568627451,0.09975037266203908,1.0,0.10283768015427605,1.0,0.08850517171468386,0.9814814814814815,0.12350411004535346,0.9642857142857143,0.0981744411982831,1.0,0.07619071658910795,1.0,0.10028546127386603,1.0,0.07279736843661536,1.0,0.10912608903981036,0,0
716,358500,0.984,0.9836502486628304,0.9821901645183553,0.9565217391304348,0.10086035209518893,0.9827586206896551,0.09278153473061453,1.0,0.10477400772627218,0.9814814814814815,0.1103011874957824,1.0,0.08472794335911775,0.9803921568627451,0.11941496145750038,1.0,0.1384457057075781,0.9555555555555556,0.08277857317959704,1.0,0.09680526774754791,0.9811320754716981,0.06911046650080081,0,0
717,359000,0.992,0.991577525726492,0.9910961922866314,1.0,0.1190075155022866,0.9777777777777777,0.09490639752863962,1.0,0.10978710617129499,0.9761904761904762,0.11077839668153898,1.0,0.09897547737512037,1.0,0.10366980669958022,1.0,0.07151278371742074,1.0,0.08744617556982948,0.9827586206896551,0.11570207847555974,0.9795918367346939,0.08821426227872921,0,0
