,idx,accuracy,gmean,kappa,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,class_10,class_prop_10,class_11,class_prop_11,class_12,class_prop_12,class_13,class_prop_13,class_14,class_prop_14,drifts_alerts,local_alerts
632,316500,0.97,0.9661638673408418,0.9678148884034897,1.0,0.07423656470419635,1.0,0.06457843140524071,1.0,0.06398778597065807,0.9642857142857143,0.04797885004167034,1.0,0.04609941425178591,1.0,0.10008033109270353,1.0,0.0576842944678929,1.0,0.073041704208908,0.9743589743589743,0.0560575244743182,0.9142857142857143,0.07657581620711375,1.0,0.07082534920676051,0.9761904761904762,0.108890295190465,1.0,0.047467814149627426,0.7352941176470589,0.04998399079723139,0.967741935483871,0.06251183383142783,0,0
633,317000,0.978,0.9762314022206284,0.976381976442095,0.972972972972973,0.07596536579974669,0.9743589743589743,0.10107639867875265,1.0,0.09111500100166042,1.0,0.05296983832818922,1.0,0.0627203556593886,1.0,0.05288442985183573,1.0,0.06519769395085953,1.0,0.04410250701293675,1.0,0.06635612431138194,1.0,0.0357973879534486,1.0,0.07877617528387863,0.967741935483871,0.05435180085745799,0.9761904761904762,0.062379819660527455,0.8285714285714286,0.08221127129688156,0.9393939393939394,0.07409583035305445,0,0
634,317500,0.978,0.9765906628303694,0.9763483585760852,0.9705882352941176,0.040849489480329515,1.0,0.0626189127724182,0.9696969696969697,0.058784046307184125,1.0,0.09941780949731455,1.0,0.07677948040013395,1.0,0.1024955551134458,1.0,0.034339734920676934,1.0,0.0385077646949881,1.0,0.08006240692271104,0.9583333333333334,0.03639317858928772,0.9714285714285714,0.06427834759543986,1.0,0.04320596063034792,1.0,0.0749031827685801,0.9142857142857143,0.07909819313235726,0.875,0.10826593717478493,0,0
635,318000,0.96,0.9555378844829372,0.9570769395857924,0.9285714285714286,0.04300668464504552,0.9705882352941176,0.0544238052033772,1.0,0.0943975228204206,0.96875,0.07215063927255169,1.0,0.07086473812499192,0.9666666666666667,0.07008036051515053,1.0,0.07837850471853992,0.9428571428571428,0.06171821674416915,1.0,0.08338416026543828,0.9782608695652174,0.0701224043144577,0.9714285714285714,0.057786763833145356,1.0,0.04073723718967293,1.0,0.09508727725503281,0.9090909090909091,0.06405430587703104,0.7352941176470589,0.04380737922097538,0,0
636,318500,0.98,0.979210743014578,0.9784941611647562,1.0,0.05004852733703026,1.0,0.06077160260374974,1.0,0.08586378284839134,1.0,0.050356223503218535,0.9655172413793104,0.04500937847762617,1.0,0.06648803644487342,1.0,0.07456559858823557,1.0,0.057883101706427235,1.0,0.08397289669263504,0.9714285714285714,0.09100730135695854,1.0,0.04869746012872715,0.9772727272727273,0.07172318651731223,1.0,0.054964265082313654,0.9333333333333333,0.07696946031637872,0.8529411764705882,0.08167917839612243,0,0
637,319000,0.974,0.9675163561105697,0.9720603153315795,1.0,0.0484061263068028,1.0,0.06504196802224174,0.9615384615384616,0.034303080617413786,1.0,0.07097224962442635,0.9767441860465116,0.07461339724955876,1.0,0.06373506941668963,1.0,0.05677580444131953,1.0,0.08036481644441604,1.0,0.08294071958528502,0.9354838709677419,0.05457922977265287,0.9375,0.07645835802310955,0.9705882352941176,0.0727649845380266,0.9736842105263158,0.09749693758775345,0.9393939393939394,0.06754244057064177,0.8333333333333334,0.054004817799662076,0,0
638,319500,0.95,0.9519847210079906,0.9462330903069015,0.9782608695652174,0.08085617339987215,0.9714285714285714,0.07376932829380106,1.0,0.09101436134411889,1.0,0.08833744198297218,1.0,0.08247682089270374,1.0,0.02466511988835753,0.9705882352941176,0.03762896608877872,0.9428571428571428,0.0738159200752578,0.9714285714285714,0.06686715736806777,1.0,0.047902036243844266,0.9583333333333334,0.04786471988192297,0.975609756097561,0.06627362823561488,1.0,0.05163167358998385,0.8888888888888888,0.05548087489118317,0.6808510638297872,0.1114157778235211,0,0
639,320000,0.984,0.9825771461744458,0.9828047218233873,1.0,0.06804213815366138,1.0,0.030060436382265993,1.0,0.06955688951284406,1.0,0.09506536490201598,1.0,0.05294005386077963,1.0,0.07444036178355093,1.0,0.08589405349707302,0.9523809523809523,0.09634253262647867,1.0,0.036725737303219444,1.0,0.050159519872573714,0.9705882352941176,0.06537887366271182,1.0,0.08719585436662206,0.9795918367346939,0.09814220579008888,0.9615384615384616,0.038136147333954165,0.8823529411764706,0.0519198309521601,0,0
640,320500,0.96,0.9525899512476493,0.9569536993990736,0.96875,0.05777511130833559,0.9705882352941176,0.06650552115385192,1.0,0.09129677003291263,0.9743589743589743,0.08766915920382574,0.9705882352941176,0.09473706724206118,1.0,0.08745449976186885,1.0,0.06438138386871811,0.8888888888888888,0.0821405794231479,1.0,0.03964138082508835,0.9523809523809523,0.051967292719833594,1.0,0.015889815834977502,1.0,0.07827542060663845,0.96875,0.056277147203521526,0.9024390243902439,0.07503234439026356,0.7333333333333333,0.05095650642495514,0,0
641,321000,0.96,0.9573238459548273,0.9570454115908661,0.9473684210526315,0.059575092565107825,0.96,0.056353668452149994,1.0,0.08485359883962965,1.0,0.06828370950167816,0.9642857142857143,0.04065514669405336,0.9655172413793104,0.052425186334278,1.0,0.07151137855814435,0.9375,0.06217606354021467,0.9705882352941176,0.07345051875425355,0.9545454545454546,0.09771464159314484,1.0,0.040488588701701377,1.0,0.06337595722718262,1.0,0.06669422417530972,0.9047619047619048,0.088479554139105,0.78125,0.07396267092404692,0,0
642,321500,0.98,0.9770354107084136,0.9785409567299851,0.9772727272727273,0.08404306941456599,1.0,0.06684346088787685,1.0,0.06471386180318447,0.96875,0.08514291624511557,1.0,0.07841658736692157,1.0,0.040655520202083476,0.9714285714285714,0.07129056542921096,1.0,0.06254343401253526,1.0,0.057838188603861355,0.96875,0.07992721207383208,0.9722222222222222,0.08126463362343575,1.0,0.04795109412849869,1.0,0.061002650215978504,0.8846153846153846,0.06375152730388405,0.9210526315789473,0.05461527868901556,0,0
643,322000,0.992,0.9897491391348155,0.9914033217564733,0.9714285714285714,0.06333716123903074,1.0,0.03346703927751042,1.0,0.0722368124350714,0.9655172413793104,0.04811395731367662,1.0,0.041382771745509916,1.0,0.07630176408554246,1.0,0.08028926915720032,1.0,0.09678996017868645,1.0,0.06575352977174806,1.0,0.10865671556645887,0.9705882352941176,0.06396521160782828,1.0,0.06697717483987863,1.0,0.08487261072915347,0.9411764705882353,0.04214337098561978,1.0,0.055712651067084555,0,0
644,322500,0.976,0.9741961605345735,0.9742213782110496,0.9743589743589743,0.05773168884665704,1.0,0.042749860859352624,1.0,0.07831193813630324,0.9761904761904762,0.08147011834198437,0.972972972972973,0.07308232356021092,1.0,0.08148648571338876,1.0,0.07652760801454575,1.0,0.046323610895929825,1.0,0.06235300662814419,1.0,0.060540524861059354,0.9565217391304348,0.06483257451358151,1.0,0.10339827985339711,0.9629629629629629,0.03672039049436766,0.9411764705882353,0.06770527636401306,0.8421052631578947,0.06676631291706436,0,0
645,323000,0.978,0.9762397112801071,0.9763738600387468,0.9705882352941176,0.06889180667934235,0.9777777777777777,0.07953970500872656,1.0,0.08485094523968309,1.0,0.07058800395443483,0.975,0.12023065365695988,1.0,0.069238284088329,1.0,0.040266289813547865,0.96875,0.034758990173526995,1.0,0.08682240553939158,1.0,0.0637206426461591,1.0,0.05557303094664542,1.0,0.07060040086916176,1.0,0.04090661677185552,0.8333333333333334,0.06649675165739947,0.9333333333333333,0.04751547295483668,0,0
646,323500,0.978,0.9766965314211736,0.9763838018643914,0.9714285714285714,0.06309246477336408,1.0,0.05924660628048712,1.0,0.062493233611786124,1.0,0.08172974946590175,1.0,0.0711078054202798,0.96875,0.0827813264541524,1.0,0.06582129185872333,1.0,0.06863712711160343,0.9696969696969697,0.07354977298367933,0.9428571428571428,0.0787335273198766,0.9714285714285714,0.05799474859809067,0.96,0.06964688788135165,1.0,0.06498928965149464,0.875,0.07834375303518315,1.0,0.021832415554025972,0,0
647,324000,0.978,0.9770450286624774,0.9763909993904585,0.9736842105263158,0.08710176989714352,1.0,0.020931238286335647,1.0,0.07767330559626169,0.9615384615384616,0.052082250678983116,1.0,0.08767421089776053,1.0,0.0751546412742262,0.9696969696969697,0.08431883844123486,0.9473684210526315,0.06372119433097291,1.0,0.07321109835488805,1.0,0.05421727110904935,1.0,0.058748663112098656,1.0,0.07840687981452014,0.9655172413793104,0.04311818073732431,0.85,0.06252282906280841,1.0,0.08111762840639242,0,0
648,324500,0.982,0.9766592880768609,0.9806555615260613,0.9705882352941176,0.061583244265544,1.0,0.08651300053805647,0.9696969696969697,0.03878089204036458,0.9591836734693877,0.09120229240287776,1.0,0.046372154472951704,1.0,0.05777442747807218,1.0,0.06682580477040878,1.0,0.060501712559446426,1.0,0.08282325227951387,1.0,0.07753667179527976,1.0,0.06675143401054007,0.95,0.08069158849656133,1.0,0.06146227258897315,0.8181818181818182,0.05058345332869662,1.0,0.07059779897271334,0,0
649,325000,0.992,0.9885895930080576,0.9914025826641677,1.0,0.07508457739360536,0.9583333333333334,0.03860946490883568,1.0,0.04373237083941649,1.0,0.09284885524927443,1.0,0.09932926148408995,1.0,0.07232302947552066,1.0,0.1274439953997341,0.9666666666666667,0.06484561957824365,1.0,0.04658422688810359,1.0,0.05497828164690632,1.0,0.03327633295138428,0.9354838709677419,0.07133797772523431,1.0,0.08190687710917668,0.9714285714285714,0.0638419668041444,1.0,0.03385716254633009,0,0
650,325500,0.992,0.9887354493096584,0.9914079382058916,0.9629629629629629,0.03961295247309271,1.0,0.05046577236578012,0.9565217391304348,0.033910102744523676,1.0,0.06211840568680946,1.0,0.09953791505287587,1.0,0.09093091290921823,1.0,0.056359025227487945,1.0,0.07790361262241294,0.9655172413793104,0.07705062915623118,1.0,0.08642180369067087,0.9736842105263158,0.0725356322447485,1.0,0.059258624977948496,1.0,0.05018201678440231,0.9743589743589743,0.07694890737633724,1.0,0.06676368668746041,0,0
651,326000,0.988,0.9876029689676952,0.9871177736077533,1.0,0.05859805473957971,1.0,0.07183970534605484,1.0,0.07362881935105506,1.0,0.0830191091898437,1.0,0.07451984415812321,1.0,0.0844356276828303,1.0,0.05305751865449221,0.9473684210526315,0.07061501972086298,1.0,0.05998381580045743,0.9090909090909091,0.06849779455868978,1.0,0.04574415871951069,1.0,0.0694527187168584,1.0,0.08044358324722904,0.9629629629629629,0.04496526388441276,1.0,0.06119896622999987,0,0
652,326500,0.984,0.979408060501995,0.982828933247478,1.0,0.04673824324244711,1.0,0.04977681117487586,0.9642857142857143,0.07889651471116688,0.9411764705882353,0.05476335579415022,1.0,0.087293504276996,1.0,0.0765646765197041,1.0,0.06521959811149303,1.0,0.07483325033776776,1.0,0.050607185031194636,1.0,0.08033556531133502,1.0,0.06184148776026935,1.0,0.051229364071416525,1.0,0.06320399823453852,0.8064516129032258,0.07323803136741232,1.0,0.08545841405523265,0,0
653,327000,0.984,0.9826744087496544,0.9828343124927582,1.0,0.07016903045374807,0.9714285714285714,0.08010226294940541,1.0,0.11815227146365043,1.0,0.0508664074486756,1.0,0.06297089024714272,1.0,0.0759115316607245,0.9736842105263158,0.06752814202324978,0.8947368421052632,0.08175377847150525,0.972972972972973,0.09376661327519828,1.0,0.04334691499002576,1.0,0.035339750812486415,1.0,0.05312952535989266,1.0,0.07081825201875369,0.9655172413793104,0.04109431740635216,0.967741935483871,0.05505031141918938,0,0
654,327500,0.986,0.984615122268427,0.9849709294836011,1.0,0.0591237808320063,0.972972972972973,0.06631303731618578,1.0,0.09423536808266501,0.9555555555555556,0.08089064610441953,0.9705882352941176,0.059586537937325934,1.0,0.07798343575148597,0.9705882352941176,0.055222809604998375,0.9583333333333334,0.059750521136780935,1.0,0.06760624196594511,0.9736842105263158,0.08674429102093352,1.0,0.0737573124243108,1.0,0.04994104842695866,1.0,0.049208803362421664,0.9696969696969697,0.04874318186880789,1.0,0.07089298416475431,0,0
655,328000,0.994,0.9915213033798386,0.9935560090215874,1.0,0.05211442990197552,0.9666666666666667,0.052333426939472426,1.0,0.0662573205469454,0.9722222222222222,0.07224012022778284,1.0,0.0846127646577569,1.0,0.05674776471399039,1.0,0.0845052101795788,1.0,0.06157333041929084,1.0,0.057853448829705965,0.96875,0.08351535891608657,1.0,0.07428810735517181,1.0,0.06565350015929104,1.0,0.06745459745837047,0.9666666666666667,0.045070946655783914,1.0,0.0757796730387971,0,0
656,328500,0.99,0.9882603969092868,0.9892569228389226,0.972972972972973,0.04518369736757053,1.0,0.08011627247130824,0.972972972972973,0.06415298875505732,0.96875,0.06749097929988156,1.0,0.0925068518225926,1.0,0.061493865613917335,1.0,0.09208847113400252,0.96875,0.06657514689229664,1.0,0.040422236216559215,1.0,0.05699759273102085,1.0,0.08483479415063339,1.0,0.04155044467531305,1.0,0.0752345441406504,0.9428571428571428,0.07788858946724801,1.0,0.0534635252619483,0,0
657,329000,0.976,0.9751883151284533,0.9742335556404894,0.967741935483871,0.06699482447352897,1.0,0.044227772712768246,0.9696969696969697,0.05042697282772488,0.9761904761904762,0.08680272138899214,1.0,0.07027859809989224,0.9743589743589743,0.07343039577918027,1.0,0.044692874046218314,1.0,0.07126597620475235,1.0,0.06948504287427806,0.8857142857142857,0.05116691246617975,1.0,0.08093099027150863,0.975609756097561,0.09372960896140109,0.9615384615384616,0.06083106608982851,0.925,0.0714871247497388,1.0,0.06424911905400785,0,0
658,329500,0.984,0.9816077650493495,0.9827980665026749,1.0,0.06681732040576326,1.0,0.06212912153312133,1.0,0.07094712561679498,0.9555555555555556,0.09612010216161204,1.0,0.04795107565633047,0.9393939393939394,0.06875989191379585,0.967741935483871,0.04199647897052764,0.9310344827586207,0.05095762557488215,1.0,0.06680074780622361,1.0,0.037696591745746764,1.0,0.08893777341097647,1.0,0.10797803581879746,1.0,0.07413975850726257,0.9642857142857143,0.0429887195722906,0.9705882352941176,0.07577963130587488,0,0
659,330000,0.976,0.9746105319936464,0.9742556669713079,0.9428571428571428,0.0706699383686951,1.0,0.06649198004273577,1.0,0.0715764445659147,0.9375,0.040482360109712796,1.0,0.05287675567795223,1.0,0.07629933593623639,1.0,0.0970033153688543,0.9696969696969697,0.04128250390837078,1.0,0.07728606173038124,0.9210526315789473,0.09404174266436308,0.9714285714285714,0.07001272150535416,1.0,0.03148213478189668,0.9696969696969697,0.08424831445711285,0.9142857142857143,0.07481949568554538,1.0,0.051426895196874586,0,0
660,330500,0.98,0.975708068757397,0.9785250119186184,1.0,0.06146455878304825,1.0,0.0704583651515163,0.9743589743589743,0.07353627941621617,1.0,0.059115270790758116,1.0,0.03351683936135537,1.0,0.09213922672592631,1.0,0.058015744928889716,0.9761904761904762,0.08869547100874409,0.9666666666666667,0.05958780152397486,1.0,0.05531218731881213,0.9333333333333333,0.0624463094735045,1.0,0.05398612081005316,1.0,0.08833590206880886,0.8275862068965517,0.060384094303147375,0.9736842105263158,0.08300582833524486,0,0
661,331000,0.994,0.9929430136390426,0.993542054143418,0.9736842105263158,0.055398257614851024,1.0,0.035023309041376016,1.0,0.03718423019215615,0.9761904761904762,0.059716126891097586,0.9696969696969697,0.07658831488702206,1.0,0.10815667767862341,1.0,0.07008864146027383,1.0,0.07702382182758397,1.0,0.05257482892729082,1.0,0.06735039806205097,1.0,0.04586104949744161,1.0,0.07308506207049405,1.0,0.09639841867880661,0.975609756097561,0.08500153222162694,1.0,0.06054933094930489,0,0
662,331500,0.982,0.9768948980696663,0.9806795641309668,1.0,0.08447187853792672,1.0,0.05999432621503409,0.9696969696969697,0.051497843223480465,0.9444444444444444,0.05980844310385636,1.0,0.041873982582698956,1.0,0.09319934521021897,1.0,0.08468275613013246,0.967741935483871,0.0444562002575561,0.972972972972973,0.059643833494562225,1.0,0.08863342720256547,1.0,0.06247311686494291,0.9722222222222222,0.07372655267237359,1.0,0.09523089864971802,0.84,0.04872003060604132,1.0,0.05158736524889223,0,0
663,332000,0.978,0.976235266200276,0.9763703073578567,0.9583333333333334,0.0580605666053315,1.0,0.06483530414661633,1.0,0.08811138641733349,1.0,0.054627873027111744,1.0,0.04921611026219648,0.9459459459459459,0.06812621638524005,1.0,0.07025477297365665,1.0,0.049876680634673744,0.9375,0.06062361968778886,1.0,0.07176584027377297,0.9736842105263158,0.07924194302749424,1.0,0.044917918931358866,0.9777777777777777,0.07956818681344811,0.8947368421052632,0.09720016630967399,0.9629629629629629,0.06357341450430287,0,0
664,332500,0.992,0.9883424376919226,0.9914082334898466,1.0,0.062484429593702685,1.0,0.10977983116067444,1.0,0.05934806543435805,0.9666666666666667,0.09941238241321482,1.0,0.0578381374471617,1.0,0.042099125345444556,0.967741935483871,0.04770096206392831,1.0,0.04509144744903189,1.0,0.023768903624713216,1.0,0.08018886418010204,1.0,0.08674163364339457,1.0,0.09893777784233343,1.0,0.07762127717921254,0.896551724137931,0.049904004175701094,1.0,0.05908315844702663,0,0
665,333000,0.988,0.9876867970231515,0.9871011015659262,1.0,0.09872432642301854,0.972972972972973,0.06711578018844197,1.0,0.04899377683916431,1.0,0.04343009517048879,1.0,0.04232086907276701,1.0,0.04545553252574064,0.9714285714285714,0.07723505361736668,1.0,0.0718686528645479,0.9428571428571428,0.054243699212550456,1.0,0.05055859835308577,1.0,0.040948806632770014,1.0,0.05577016442654917,1.0,0.07986679170246519,0.9318181818181818,0.09386994910590785,1.0,0.1295979038651356,0,0
666,333500,0.978,0.9736956231083684,0.976376904343643,1.0,0.06862852531078473,1.0,0.05770591054662307,0.88,0.0441504481861801,1.0,0.07496570425521458,1.0,0.09801710993383231,1.0,0.07273388596030445,1.0,0.08602944389638292,0.8857142857142857,0.051592440896296284,1.0,0.051338570678882166,0.9705882352941176,0.05410364101378571,0.967741935483871,0.062877110980962,1.0,0.054006725845082496,1.0,0.08355335728647062,0.9523809523809523,0.08354972516555932,0.9615384615384616,0.056747400043639235,0,0
667,334000,0.984,0.9814519510074006,0.9828196405868811,0.9666666666666667,0.05224858520190138,0.9629629629629629,0.04305129407372522,1.0,0.1044649572483842,1.0,0.058030289678207475,1.0,0.071173889924544,1.0,0.07000909837084458,1.0,0.08896378139269948,0.9722222222222222,0.09346317030061133,1.0,0.05608787165483895,0.925,0.08795530052944427,1.0,0.06643526179851793,1.0,0.05589584515145568,1.0,0.05009763891118439,0.9642857142857143,0.06429095194572454,0.9354838709677419,0.03783206381791661,0,0
