,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,class_10,class_prop_10,class_11,class_prop_11,class_12,class_prop_12,class_13,class_prop_13,class_14,class_prop_14,drifts_alerts,local_alerts
180,90500,0.834,0.8251641726047282,0.821779797129581,56,869.8010497093201,0.9166666666666666,0.06938544666203239,0.8620689655172413,0.0677517536721218,0.6086956521739131,0.10281548547142051,0.9117647058823529,0.07100884391886211,0.8461538461538461,0.07743505641995603,0.9354838709677419,0.05890430504031448,0.88,0.05624986444925087,0.9333333333333333,0.05862901035539133,0.7941176470588235,0.08780805859390091,0.6875,0.07226151234869381,0.6451612903225806,0.04290898138471127,0.967741935483871,0.05503462251683351,0.6666666666666666,0.050693668884768256,0.8857142857142857,0.06825650918758637,0.975609756097561,0.0608568810941565,0,0
181,91000,0.814,0.7977397004100191,0.8004137658703246,56,874.7382016181946,0.8695652173913043,0.039051310735562256,0.7428571428571429,0.09215602892917514,0.8387096774193549,0.06055557763555384,0.918918918918919,0.05975432500835815,0.7567567567567568,0.06656431272756043,0.8846153846153846,0.059642623955747084,0.9090909090909091,0.07823180315404432,0.926829268292683,0.0886060648082433,0.9,0.06713008968825625,0.4166666666666667,0.05122207521967468,0.7096774193548387,0.061866231895377106,1.0,0.04780395347057904,0.6774193548387096,0.07592734817938787,0.6857142857142857,0.071203943970324,0.9714285714285714,0.08028431062215668,0,0
182,91500,0.812,0.7963725700219236,0.7981931849409178,56,879.5809917449951,0.88,0.043661523097975115,0.9166666666666666,0.07649252623363792,0.8064516129032258,0.06458263374348003,0.8571428571428571,0.0679440064557679,0.8461538461538461,0.09267180933762058,0.9,0.07657874341132276,0.8918918918918919,0.08783801829568604,0.8928571428571429,0.04553162218405539,0.92,0.05515061571217761,0.41935483870967744,0.039075563479637566,0.6052631578947368,0.057045744131156886,1.0,0.05446919353866237,0.5945945945945946,0.10602323737488706,0.7368421052631579,0.0661751782204407,0.95,0.06675958478349223,0,0
183,92000,0.834,0.8323125056257963,0.8215000021506024,56,884.3879959583282,0.9117647058823529,0.04759124186706582,0.9354838709677419,0.03378319578390299,0.696969696969697,0.050039871086048716,0.9090909090909091,0.044168536886548405,0.8484848484848485,0.0655585867481435,0.9166666666666666,0.0923157590148835,0.8378378378378378,0.09415038401253599,0.8611111111111112,0.08795669253650898,0.8857142857142857,0.07199427206436154,0.5862068965517241,0.06618537706866764,0.7333333333333333,0.10452972329996006,1.0,0.01782635581357725,0.775,0.09866001169648884,0.7714285714285715,0.05310031118588947,0.9230769230769231,0.07213968093541707,0,0
184,92500,0.782,0.7743673830093003,0.7662248530862609,56,889.395839214325,1.0,0.053863895586673906,0.8461538461538461,0.05914432107998004,0.7,0.0738282340220856,0.7435897435897436,0.0776333586682936,0.8857142857142857,0.06366815476435736,0.8604651162790697,0.08176721214671498,0.7777777777777778,0.041914276717125144,0.8387096774193549,0.06651813197680728,0.8620689655172413,0.079773795646092,0.5882352941176471,0.0659082762894584,0.5116279069767442,0.09566154016376921,0.9655172413793104,0.04994799167483458,0.6,0.061935842516231084,0.6785714285714286,0.06056762429616022,0.9666666666666667,0.06786734445141662,0,0
185,93000,0.848,0.8281178373677358,0.8366729418641634,56,894.2655835151672,0.9090909090909091,0.07176159484016127,0.7692307692307693,0.04603505295498819,0.8048780487804879,0.09181486673384075,0.9210526315789473,0.07142749992695514,0.8095238095238095,0.03382106343275873,0.8787878787878788,0.059609538117307494,0.8333333333333334,0.10369026409030173,0.8857142857142857,0.07999449671025317,0.9354838709677419,0.08348404185742464,0.8484848484848485,0.07192096027890825,0.5925925925925926,0.05158431969560325,0.9411764705882353,0.05557811025188549,0.6666666666666666,0.03942418137011956,0.7352941176470589,0.0691865313193931,1.0,0.0706674784200992,0,0
186,93500,0.798,0.7799573584210235,0.7830914409171152,56,899.2427937984467,0.8636363636363636,0.035844265357614945,0.7857142857142857,0.0758820559324719,0.5714285714285714,0.03222607566639655,0.8333333333333334,0.07015860239118736,0.8823529411764706,0.07196605223115903,0.8333333333333334,0.06111788026323208,0.7941176470588235,0.07339781938961261,0.96875,0.05907960850643095,0.7931034482758621,0.062300968579083564,0.47058823529411764,0.08934724824020028,0.7142857142857143,0.05480341293609304,0.9714285714285714,0.10166900121525783,0.6388888888888888,0.059823033662421345,0.82,0.0743687728731295,0.9696969696969697,0.07801520275570896,0,0
187,94000,0.782,0.7639698539383819,0.7660201093909654,56,904.5334179401398,0.875,0.059292026810136164,0.59375,0.08682374438460058,0.7045454545454546,0.09779754967384695,0.8148148148148148,0.03941649381691468,0.8214285714285714,0.05859885329569585,0.896551724137931,0.051701304001786574,0.84,0.027881060203180832,0.96,0.05610811745401638,0.972972972972973,0.08480926634924472,0.48148148148148145,0.03591017221780954,0.5294117647058824,0.057559864906342344,0.9767441860465116,0.09654732993162093,0.6808510638297872,0.08360112475002979,0.6216216216216216,0.08150609708513974,0.9705882352941176,0.08244699511963481,0,0
188,94500,0.794,0.7778153398032303,0.7786983163883565,56,909.5426666736603,0.9285714285714286,0.049510923544780906,0.6,0.07779376323813915,0.7391304347826086,0.11317510345398309,0.8108108108108109,0.07583885128457665,0.7647058823529411,0.11227079163669137,0.8571428571428571,0.05526835909424916,0.918918918918919,0.06732744086192499,0.9166666666666666,0.039985005529624765,0.8181818181818182,0.07222207372295883,0.5333333333333333,0.06438486847174044,0.6904761904761905,0.06934512912540071,0.9736842105263158,0.06826293475568967,0.64,0.03877479966953462,0.7222222222222222,0.04149253797879121,0.9230769230769231,0.05434741763191438,0,0
189,95000,0.808,0.7971824256888902,0.7938967680436939,56,914.7829966545105,0.8888888888888888,0.06814787132928353,0.75,0.0751622734603481,0.7777777777777778,0.04697801691689916,0.8611111111111112,0.07696509241722886,0.8421052631578947,0.051495258531388796,0.875,0.032869781855716367,0.8,0.07212288681574969,0.8076923076923077,0.06084216753896215,0.9705882352941176,0.08630012063562906,0.7045454545454546,0.06317634393553,0.6857142857142857,0.062169139970390905,0.9736842105263158,0.08100104345850981,0.5862068965517241,0.07598586876789602,0.6451612903225806,0.06999736825701175,0.9090909090909091,0.0767867661094557,0,0
190,95500,0.782,0.7786317876287839,0.7661716943327742,56,919.8497941493988,0.896551724137931,0.07098205710675569,0.7317073170731707,0.10027840985173685,0.7586206896551724,0.05982414315859315,0.8717948717948718,0.08310493325772705,0.7241379310344828,0.05210512701530388,0.9259259259259259,0.06935448986431485,0.8787878787878788,0.06910314841874404,0.9615384615384616,0.05430177518374712,0.8285714285714286,0.08989002905474233,0.5833333333333334,0.04304063271454601,0.6875,0.07391802887950036,0.9487179487179487,0.06181433799917198,0.55,0.06416214942512301,0.65,0.06600138365655842,0.8461538461538461,0.04211935441343531,0,0
191,96000,0.81,0.794015544650254,0.7959253817269439,56,924.8164579868317,0.9,0.0685702245827619,0.7647058823529411,0.060806087238091826,0.7777777777777778,0.0733568630791276,0.7948717948717948,0.0808031138998993,0.8235294117647058,0.04781395063130767,0.8125,0.0558299018966937,0.717948717948718,0.1071183796241873,0.9310344827586207,0.07414466151913304,0.92,0.03510790713343714,0.6666666666666666,0.048619162520896285,0.6829268292682927,0.08745028610250002,1.0,0.07408077497165741,0.5333333333333333,0.06422869260194053,0.76,0.04793471902579382,0.972972972972973,0.07413527517257254,0,0
192,96500,0.828,0.8062435436827565,0.8150736479948393,56,929.65456366539,0.9428571428571428,0.08313973779971184,0.9545454545454546,0.08089336978607484,0.6086956521739131,0.0646775855364047,0.96875,0.05980423278587582,0.8484848484848485,0.05925865046708469,0.8979591836734694,0.07482597408384672,0.8823529411764706,0.05512207935113299,0.9259259259259259,0.05767892206774454,0.9512195121951219,0.08912489675569392,0.6,0.06510405925026688,0.5952380952380952,0.07249212344686094,0.9777777777777777,0.0974061615581395,0.5882352941176471,0.05292950732597971,0.7,0.03447671848958565,0.875,0.053065981295597316,0,0
193,97000,0.818,0.802380804549421,0.8044919583890137,56,934.6778063774109,1.0,0.0508275411705696,0.8888888888888888,0.06972377260996086,0.7,0.07059604903634051,0.9375,0.07665250670861824,0.9166666666666666,0.07576619689279192,1.0,0.05302740704490844,0.7777777777777778,0.06121695411528056,0.813953488372093,0.08613238469555101,0.9666666666666667,0.06519129100193707,0.6451612903225806,0.06285017551023046,0.6875,0.07455486193195791,0.9310344827586207,0.07849623146554278,0.5757575757575758,0.06556969693835096,0.5217391304347826,0.04620584602592074,0.90625,0.06318908485203883,0,0
194,97500,0.786,0.7683889903756628,0.7703251508985224,56,939.7284510135651,1.0,0.0623618972059289,0.8333333333333334,0.05706664477717529,0.7368421052631579,0.0810238000440475,0.8536585365853658,0.06644557978846465,0.875,0.07885724560053829,0.9565217391304348,0.05221966813689354,0.5862068965517241,0.06431522136720426,0.84,0.05560765217638633,0.9333333333333333,0.07543184119711276,0.475,0.06849274575452415,0.7631578947368421,0.042045318689259766,0.9714285714285714,0.099142315514193,0.5625,0.08041967282458173,0.5714285714285714,0.045658966723569144,0.8421052631578947,0.07091143020012074,0,0
195,98000,0.798,0.7816551843499817,0.7833185303418418,56,944.8894546031952,1.0,0.051344731902748936,0.8518518518518519,0.03864998119388814,0.8108108108108109,0.07084532064004792,0.7941176470588235,0.07106876287548697,0.9523809523809523,0.05397211957702096,0.6764705882352942,0.05038484749173809,0.7586206896551724,0.04775875418149584,0.9166666666666666,0.06078469335775757,0.8611111111111112,0.07704465857578938,0.38235294117647056,0.0925254341520736,0.7906976744186046,0.0979650378981489,1.0,0.10314623747541954,0.7931034482758621,0.057831345629461475,0.5945945945945946,0.05886741479539154,0.8235294117647058,0.06781066025353123,0,0
196,98500,0.796,0.7881245733673938,0.7810651395602415,56,949.8871850967407,0.896551724137931,0.0649506613689538,0.7380952380952381,0.08087125549733996,0.8846153846153846,0.03715125672170971,0.8695652173913043,0.07025122831339345,0.7575757575757576,0.06670650570592632,0.8888888888888888,0.042283798820517804,0.8125,0.1006153097243321,0.9473684210526315,0.0843940349675007,0.8823529411764706,0.04312821074475123,0.58,0.10932870966974757,0.7714285714285715,0.07808528584076269,1.0,0.08077475851862749,0.7058823529411765,0.0391044342724228,0.52,0.04329585255896848,0.7352941176470589,0.059058697275046,0,0
197,99000,0.812,0.8076201736977723,0.7980952217301092,56,954.8145389556885,0.9375,0.06447208116143634,0.6428571428571429,0.0614777535140336,0.6904761904761905,0.10005119307578864,0.875,0.04116093105796014,0.85,0.05892244710745651,0.9393939393939394,0.05073857439114083,0.7692307692307693,0.056491175368291846,0.8148148148148148,0.043114294395467254,0.8648648648648649,0.07170043871955055,0.7317073170731707,0.08489805273171769,0.6764705882352942,0.06777029473786407,1.0,0.11358979139822471,0.782608695652174,0.08995672787899427,0.7058823529411765,0.06349952461187576,0.9411764705882353,0.032156719850197794,0,0
198,99500,0.772,0.7504800692513506,0.7553501068733743,56,959.8890874385834,0.972972972972973,0.07862354670610514,0.6666666666666666,0.05411974138224924,0.6111111111111112,0.060653340368993496,0.7407407407407407,0.054452315491215215,0.84375,0.05112117416220703,0.8888888888888888,0.06793744626338179,0.7297297297297297,0.05058305099152091,0.8478260869565217,0.09669571668323106,0.9,0.0747237175003333,0.6,0.0645817173904699,0.6551724137931034,0.06200043554100401,1.0,0.07643753062390124,0.6774193548387096,0.051336993971570585,0.65625,0.08571362477877312,0.6296296296296297,0.07101964814504395,0,0
199,100000,0.768,0.7523535903763621,0.7509821179400211,56,965.263277053833,0.9666666666666667,0.06634946514247826,0.7241379310344828,0.033005101483616524,0.6666666666666666,0.061064121434379386,0.75,0.06669576483147266,0.8372093023255814,0.1052440685210974,0.875,0.06495711614664422,0.8857142857142857,0.05835776633836352,0.9069767441860465,0.11618265197385612,0.90625,0.040424086986171205,0.5476190476190477,0.06700674288761917,0.5555555555555556,0.08050781052681605,0.9629629629629629,0.059515518690103415,0.6578947368421053,0.07766119276337106,0.5416666666666666,0.02985031565059606,0.71875,0.07317827662341486,0,0
200,100500,0.784,0.7749245517787126,0.7683367868312334,56,970.4994368553162,0.8709677419354839,0.07374037043205985,0.6842105263157895,0.09303065941486537,0.6571428571428571,0.04454302729376438,0.8181818181818182,0.0837430790511811,0.9393939393939394,0.04414683053928434,0.8518518518518519,0.07721317497791869,0.7941176470588235,0.08443859056099554,0.96875,0.06024678459717684,0.8947368421052632,0.08558203711437362,0.7586206896551724,0.041692677871903804,0.7272727272727273,0.05034847220133745,0.9722222222222222,0.06771921654589104,0.75,0.06232809219149283,0.475,0.07015561525839675,0.6470588235294118,0.061071371949358494,0,0
201,101000,0.824,0.8147235294640002,0.8110517546421148,56,975.4137949943542,1.0,0.06179838195661625,0.7714285714285715,0.08649079224331657,0.65625,0.06720406545659151,0.8888888888888888,0.06318091243490538,0.9473684210526315,0.1067059554079881,0.8536585365853658,0.08942676710933016,0.8,0.04587126787645599,0.9024390243902439,0.0822185741603351,0.9090909090909091,0.060882186792468235,0.7692307692307693,0.034607616342300494,0.8787878787878788,0.05964053503632512,1.0,0.0384189881283631,0.6206896551724138,0.05111694180156806,0.6666666666666666,0.057599454207713036,0.6923076923076923,0.0948375610457229,0,0
202,101500,0.804,0.7872632170317854,0.7895216126939946,56,980.7642514705658,1.0,0.06304058261553602,0.75,0.08864379902866938,0.8333333333333334,0.05071490648052491,0.8214285714285714,0.0569842260334487,0.8148148148148148,0.06524015013351311,0.9230769230769231,0.07657636403846978,0.8604651162790697,0.06480937857223293,0.9615384615384616,0.04991959434960186,0.9,0.06775295830950316,0.5454545454545454,0.05004634629525496,0.7291666666666666,0.09354865016003908,1.0,0.061602857731105874,0.65,0.08066628964483552,0.55,0.051494262706906935,0.6764705882352942,0.07895963390035779,0,0
203,102000,0.756,0.7321043678490411,0.7379128409818386,56,985.7413699626923,0.9736842105263158,0.08920273168875711,0.6904761904761905,0.08010482311557136,0.5666666666666667,0.061861253483913026,0.9210526315789473,0.09585301162827445,0.8125,0.053247325006651955,0.84,0.050068785291302785,0.72,0.025211296738684955,0.918918918918919,0.08004086801695467,0.8421052631578947,0.07845783964134308,0.64,0.031031776606494966,0.7777777777777778,0.04325183979275445,1.0,0.055173652830775854,0.5128205128205128,0.07940205834428496,0.38235294117647056,0.0889120298801192,0.7142857142857143,0.08818070793411711,0,0
204,102500,0.736,0.7318056856099666,0.7167698025113077,56,990.6734809875488,1.0,0.051684208257781715,0.8571428571428571,0.06880044292804091,0.7,0.07140708628170989,0.7575757575757576,0.07947476172913061,0.8648648648648649,0.08892619192985944,0.9666666666666667,0.058190635286814535,0.8666666666666667,0.050685771884203555,0.8333333333333334,0.07304823792858851,0.9310344827586207,0.04257404247837398,0.46875,0.06759255891950587,0.65,0.0764718457565685,0.96,0.05734632248785513,0.5384615384615384,0.09116716268030003,0.40476190476190477,0.06753889246976266,0.5675675675675675,0.05509183898150476,0,0
205,103000,0.802,0.7862935157089029,0.7877531418966723,56,995.7884075641632,0.9696969696969697,0.04704909491207608,0.8484848484848485,0.04590477362291123,0.6944444444444444,0.08848215346980577,0.8709677419354839,0.061362702085666784,0.8235294117647058,0.08148566213558106,0.9393939393939394,0.050573963257521094,0.8125,0.046753222996285954,0.92,0.044969384733946245,1.0,0.09202060642259666,0.6052631578947368,0.06897987782901854,0.6341463414634146,0.08529301508158241,1.0,0.09886123804305307,0.7941176470588235,0.06833966521564076,0.4642857142857143,0.05665678644251555,0.6666666666666666,0.06326785375179879,0,0
206,103500,0.784,0.7474109772139081,0.7681418285022392,56,1000.7407665252686,0.975609756097561,0.08124441642790994,0.8666666666666667,0.05404031244273623,0.7714285714285715,0.07292364873774176,0.8157894736842105,0.08000898907661064,0.9259259259259259,0.05230576261769955,0.9444444444444444,0.0649296281352325,0.6451612903225806,0.07870864636126132,0.8918918918918919,0.06922983237886365,0.8372093023255814,0.05925414815595094,0.55,0.08870763505212736,0.75,0.07517666524839323,0.972972972972973,0.09016299919105138,0.5714285714285714,0.06132140728107263,0.4583333333333333,0.027900407447349482,0.5384615384615384,0.04408550144599957,0,0
207,104000,0.824,0.8008554938863676,0.8111215089674356,56,1005.6007916927338,0.9642857142857143,0.05953494224931503,0.9142857142857143,0.06748517950984774,0.7368421052631579,0.1093894188355653,0.9117647058823529,0.044699807454659644,0.8222222222222222,0.09354270843368657,0.9354838709677419,0.05592440431674493,0.8846153846153846,0.05659310586999267,0.9428571428571428,0.06000014896478643,0.90625,0.04160561734918275,0.7428571428571429,0.07249712320578663,0.7037037037037037,0.06575470792188337,0.9411764705882353,0.09526740758096512,0.8108108108108109,0.08068805176949252,0.37037037037037035,0.04395528391800917,0.7027027027027027,0.05306209262008215,0,0
208,104500,0.774,0.7566816239125282,0.7576085184517835,56,1010.6672773361206,0.9714285714285714,0.05600055136379629,0.7837837837837838,0.0513648240619913,0.8108108108108109,0.07207124455938076,0.9090909090909091,0.06315470804419691,0.6666666666666666,0.06678030932036007,0.9024390243902439,0.07470139088406613,0.8857142857142857,0.12261859411766483,0.7714285714285715,0.08299161954764732,0.7241379310344828,0.043117389311483637,0.5714285714285714,0.05119466357086103,0.8571428571428571,0.06644195460551226,1.0,0.0777861470811336,0.6296296296296297,0.05663817334979358,0.4444444444444444,0.06803499811229481,0.6666666666666666,0.04710343206981751,0,0
209,105000,0.792,0.7656007485200595,0.7767214987140018,56,1015.7957754135132,1.0,0.0708648574816997,0.9117647058823529,0.07336183925603433,0.6896551724137931,0.0646573518526928,0.9,0.023544291270002626,0.8888888888888888,0.0460013510620831,0.967741935483871,0.0645835472455488,0.7948717948717948,0.08287296729810749,0.9473684210526315,0.09551460361519598,0.825,0.08211526332300811,0.6410256410256411,0.052761069318384535,0.75,0.08859734251849406,1.0,0.08607867466352878,0.4827586206896552,0.04386820492690728,0.4666666666666667,0.046610578160188376,0.5555555555555556,0.07856805800812414,0,0
210,105500,0.778,0.7426034104826624,0.7616808584641942,56,1020.793904542923,0.9705882352941176,0.06787897730392746,0.8974358974358975,0.08186296878033546,0.717948717948718,0.05437409597431097,0.8076923076923077,0.06541320820404702,0.9259259259259259,0.0673454540158352,0.8333333333333334,0.058861709287230245,0.9,0.05719333826462766,0.918918918918919,0.07353417867420282,0.7931034482758621,0.05858516092719446,0.5833333333333334,0.057174042709368794,0.8205128205128205,0.08186651223089488,1.0,0.0950885559676247,0.6206896551724138,0.04216055229866681,0.3235294117647059,0.06810147474653704,0.46875,0.07055977061519646,0,0
211,106000,0.792,0.766835756864324,0.7763892890469454,56,1025.9210948944092,0.9117647058823529,0.08261960723644424,0.8888888888888888,0.08206611318864868,0.7647058823529411,0.055320862352188964,0.76,0.04519120413608221,0.9,0.07903625408831376,0.9736842105263158,0.11760535919388315,0.8181818181818182,0.05607989793463949,0.8823529411764706,0.0721991313292113,0.8285714285714286,0.07244728426519208,0.5909090909090909,0.06235052459636107,0.8235294117647058,0.06117540906352326,1.0,0.04883465207520666,0.6551724137931034,0.05161484458723412,0.5294117647058824,0.04262792468229302,0.4473684210526316,0.07083093127077798,0,0
212,106500,0.784,0.7835923297015545,0.7683626240225118,56,1030.9912059307098,0.96,0.06585925830572796,0.8157894736842105,0.1065023630801038,0.71875,0.07846783215834673,0.875,0.05234364861196539,0.9333333333333333,0.0608552610257275,0.92,0.043570479085093386,0.7619047619047619,0.07882034706427779,1.0,0.08859450613323848,0.8888888888888888,0.05381122447493162,0.7073170731707317,0.08016064261409069,0.625,0.05481810150833054,1.0,0.045963657183991743,0.6190476190476191,0.06439055080471062,0.5,0.06863979870196785,0.6578947368421053,0.05720232924749593,0,0
213,107000,0.802,0.7794215059427384,0.7875919362175059,56,1036.000774383545,0.9714285714285714,0.07116454776526855,0.8235294117647058,0.06668865405344301,0.7241379310344828,0.04967101083432179,0.88,0.05976055550641681,0.8529411764705882,0.08704825963827187,0.875,0.053632451197126084,0.8409090909090909,0.12085196732009564,0.9722222222222222,0.06572668677611612,0.84375,0.07528946514730508,0.4857142857142857,0.046232292405172536,0.7941176470588235,0.0413126736520326,1.0,0.07349680518426581,0.7575757575757576,0.0679541050812378,0.5,0.0502143567932541,0.6206896551724138,0.0709561686456722,0,0
214,107500,0.792,0.7627823382314927,0.7766879385720054,56,1041.1004304885864,0.9512195121951219,0.0707350275315567,0.8235294117647058,0.09823763481841011,0.8709677419354839,0.07283835921943924,0.8611111111111112,0.05657555424408685,0.8529411764705882,0.06296805562309932,0.6666666666666666,0.05040285518542946,0.8648648648648649,0.08227085086137771,0.8888888888888888,0.07737578252109582,0.875,0.07534153261809322,0.625,0.057664089726984856,0.6206896551724138,0.043269790279965116,0.9534883720930233,0.07798019372889038,0.5714285714285714,0.059116706158408396,0.6296296296296297,0.04670741977402976,0.5757575757575758,0.06851614770913295,0,0
215,108000,0.782,0.7753368222581724,0.7661857386171066,56,1046.4396460056305,1.0,0.03831017632723234,0.9285714285714286,0.06507351074192246,0.7435897435897436,0.08339946506647278,0.7647058823529411,0.05914324755729035,0.75,0.05005858567310178,0.8717948717948718,0.07113919510075961,0.967741935483871,0.06840954492554652,1.0,0.04905875082315428,0.9230769230769231,0.0477608374330058,0.7073170731707317,0.10390365188634917,0.7441860465116279,0.08548887760956664,1.0,0.07515746462613689,0.6551724137931034,0.046339496238843654,0.4772727272727273,0.11146045411888025,0.43333333333333335,0.04529674187173757,0,0
216,108500,0.77,0.7582722860054532,0.753399865334883,56,1051.689959526062,0.9615384615384616,0.06750024656318523,0.8205128205128205,0.07786951146994248,0.717948717948718,0.09217861458257476,0.8518518518518519,0.07520305537338835,0.8148148148148148,0.07820138718617922,0.8157894736842105,0.06905289269166366,0.896551724137931,0.06385195967153776,0.8536585365853658,0.09684031471574107,0.9032258064516129,0.028285946349502565,0.6875,0.06380642816772622,0.6944444444444444,0.04629052658236939,0.9696969696969697,0.0667982450492823,0.7027027027027027,0.051347116349185394,0.5217391304347826,0.05966729851748899,0.4186046511627907,0.06310645673023257,0,0
217,109000,0.778,0.7657457560312423,0.7615692609076693,56,1056.6589572429657,1.0,0.05324059850330957,0.8372093023255814,0.09388372475987446,0.7954545454545454,0.08626260021058081,0.7916666666666666,0.04361747686134269,0.8928571428571429,0.0599324839405609,0.8918918918918919,0.08054956193566155,0.8636363636363636,0.05764034994803467,0.85,0.04099513654216016,0.875,0.04704328945190225,0.48484848484848486,0.07029085964184664,0.8421052631578947,0.05810668216542443,0.9714285714285714,0.07846905104996889,0.6190476190476191,0.09403595135736674,0.46511627906976744,0.08948227788894923,0.5925925925925926,0.046449955743017,0,0
218,109500,0.816,0.8112358614575914,0.8024564115777719,56,1061.5260281562805,1.0,0.05597611502915562,0.95,0.08221137240321622,0.7428571428571429,0.083835393990104,0.84,0.061744707877799766,0.7804878048780488,0.0973948467943473,0.875,0.03692640880694835,0.8780487804878049,0.09254493623347765,0.8823529411764706,0.0811989092048482,0.9285714285714286,0.04558834304724633,0.631578947368421,0.06971637751060202,0.8260869565217391,0.04021907576590822,1.0,0.0573485549335576,0.7931034482758621,0.044876092638078395,0.6052631578947368,0.0899289185774004,0.5945945945945946,0.06048994718730977,0,0
219,110000,0.794,0.7708265959104255,0.7789784943929204,56,1066.539474248886,0.918918918918919,0.08383951466350842,0.8157894736842105,0.09042458654670883,0.6551724137931034,0.05071164223249282,0.78125,0.07788376290149723,0.9473684210526315,0.04775572879678155,0.8125,0.06530079469025424,0.875,0.05735770941363679,0.9354838709677419,0.05367206688091513,0.9117647058823529,0.08007797728219403,0.6363636363636364,0.0652212461074808,0.8484848484848485,0.057243912223063444,1.0,0.08005649455152854,0.59375,0.06026832502535194,0.4666666666666667,0.06423693212581794,0.6111111111111112,0.0659493065587681,0,0
220,110500,0.826,0.8004505212493613,0.8132862900629675,56,1071.7275912761688,1.0,0.0605812763803563,0.9459459459459459,0.09103357734117826,0.8076923076923077,0.05193296890983866,0.8823529411764706,0.07292042417834095,0.9090909090909091,0.10813369302379934,0.7714285714285715,0.05721906057073706,0.9714285714285714,0.053496088850723586,0.896551724137931,0.054296187254728255,0.8620689655172413,0.04300953866474572,0.7142857142857143,0.07243050151326923,0.96875,0.0583278931809824,0.972972972972973,0.09864590441007941,0.4411764705882353,0.07397077837770133,0.5833333333333334,0.05730036349076526,0.5769230769230769,0.04670174385275432,0,0
221,111000,0.872,0.8633863138446018,0.8627222184089505,56,1076.8890063762665,1.0,0.049269149775205266,0.9310344827586207,0.06030038183320275,0.918918918918919,0.06007262423239638,0.9354838709677419,0.052287266494030565,0.8888888888888888,0.05271345174252399,0.8717948717948718,0.11496915268736305,0.9666666666666667,0.08641508016202666,0.875,0.06732641179549699,0.8387096774193549,0.04724593573901755,0.6896551724137931,0.06066531101410959,0.9166666666666666,0.06735731688177309,1.0,0.08077785754995513,0.6578947368421053,0.08876558544275455,0.7241379310344828,0.04790081508949998,0.8333333333333334,0.06393365956064455,0,0
222,111500,0.902,0.8985964772178907,0.8947626145261957,56,1081.8687026500702,0.9583333333333334,0.0418337725093573,0.9259259259259259,0.04788632195417495,0.9142857142857143,0.07211002615375554,0.9459459459459459,0.06619977760736397,0.8333333333333334,0.10884475058201339,0.8918918918918919,0.06431475752632229,0.9736842105263158,0.06413213207376423,0.8666666666666667,0.08946614707337207,0.96875,0.05849449556351347,0.8157894736842105,0.08204679337470565,1.0,0.04729207259519956,1.0,0.09746487734556322,0.8148148148148148,0.04964092138877988,0.7931034482758621,0.04545030089813752,0.8181818181818182,0.06482285335397697,0,0
223,112000,0.884,0.8815070583099605,0.8752618425976506,56,1086.8200056552887,1.0,0.04087642151131434,0.9487179487179487,0.07210402946090082,0.875,0.028666684077868435,0.9354838709677419,0.06599883317214364,1.0,0.049741703490022736,0.9166666666666666,0.09013186991758826,1.0,0.06465383191422996,0.896551724137931,0.04271218327525059,0.9230769230769231,0.06708489566274219,0.8333333333333334,0.07281664775630232,1.0,0.043036340962428345,1.0,0.09167410494385138,0.75,0.1176416577461944,0.6388888888888888,0.05828005843021363,0.6410256410256411,0.09458073767894895,0,0
224,112500,0.85,0.8505015335951742,0.8386652669982274,56,1091.7068099975586,1.0,0.039941271299728125,0.8461538461538461,0.04750575741992392,0.975609756097561,0.10539614424978418,0.9142857142857143,0.08368155285905156,1.0,0.04437741022448929,0.8947368421052632,0.09144226526436937,1.0,0.07867835246114388,0.9230769230769231,0.04066131911257328,0.8888888888888888,0.07615454408489813,0.717948717948718,0.10778080035521925,0.9722222222222222,0.04294027246083997,0.9444444444444444,0.04882726452015728,0.6333333333333333,0.05194869378109595,0.5476190476190477,0.0732025479517283,0.6956521739130435,0.06746180395499748,0,0
225,113000,0.884,0.8699102522554376,0.8754113573288195,56,1096.3921597003937,0.975,0.09303793139033016,0.8857142857142857,0.05711362429694431,1.0,0.07623405417727765,0.9615384615384616,0.08644388136635216,1.0,0.08243291350885322,0.84,0.04464990699879579,1.0,0.04647627282952232,0.9285714285714286,0.06353745352385967,0.8181818181818182,0.09596410419791236,0.78125,0.07517223602576145,1.0,0.05001495584662291,0.9487179487179487,0.0759368433505823,0.6774193548387096,0.0532294511737975,0.6666666666666666,0.060771745311790984,0.696969696969697,0.038984626001597154,0,0
226,113500,0.874,0.8660906419240619,0.8648973219646932,56,1101.283727645874,1.0,0.06342491598693581,1.0,0.0412761323905599,0.9354838709677419,0.07248856400605665,1.0,0.05569368964557504,0.96875,0.09662895918167434,0.8333333333333334,0.06994145910125105,1.0,0.061088942260611526,0.8333333333333334,0.06521916823755768,0.7435897435897436,0.09967354125953284,0.7241379310344828,0.06878157991605648,1.0,0.04546018519823603,1.0,0.060750031982133364,0.7666666666666667,0.05838397732634863,0.6363636363636364,0.08835408768869378,0.7,0.05283476581877702,0,0
