,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
611,306000,0.982,0.981841221723317,0.9774295802905063,56,818.5543737411499,1.0,0.21145016835850863,1.0,0.1792948585354448,1.0,0.2361985854068896,0.9215686274509803,0.15225729892113066,0.9900990099009901,0.2207990887780261,0,0
612,306500,0.98,0.9797478302775917,0.9749480171355562,56,820.1866958141327,1.0,0.15911270050825077,1.0,0.15766467916449123,1.0,0.1665512378508576,0.9278350515463918,0.22263466452834343,0.972972972972973,0.2940367179480568,0,0
613,307000,0.98,0.980713576687872,0.9749037559038914,56,821.872462272644,1.0,0.20199636698685927,1.0,0.18016746627453992,1.0,0.18248345564661023,0.9565217391304348,0.2666857250677408,0.9484536082474226,0.16866698602424976,0,0
614,307500,0.994,0.9932653803688218,0.9924798082852458,56,823.3323411941528,1.0,0.23664700612078013,1.0,0.2039021330602153,1.0,0.15370594196058726,0.9897959183673469,0.21119731187076432,0.9767441860465116,0.19454760698765297,0,0
615,308000,0.986,0.9849161646800816,0.9824499824499824,56,824.7378597259521,1.0,0.1837128913995172,1.0,0.20452601399209563,1.0,0.16249019409434062,0.9907407407407407,0.25240638573290547,0.9354838709677419,0.19686451478114114,0,0
616,308500,0.986,0.9874564921125961,0.9824266311851982,56,826.3892748355865,1.0,0.16201555807991078,1.0,0.19769614925754486,1.0,0.19865993766116474,0.9823008849557522,0.2220296803081728,0.9557522123893806,0.21959867469320668,0,0
617,309000,0.992,0.9920903949388168,0.9899349293180412,56,828.1012020111084,1.0,0.24794319817548682,1.0,0.1715427158541738,1.0,0.15581977771091704,0.9901960784313726,0.21381743773662817,0.9705882352941176,0.2108768705227944,0,0
618,309500,0.994,0.9938445289757527,0.9924830116062301,56,829.5312404632568,1.0,0.22575821373332555,1.0,0.21327174613570843,1.0,0.15235181945868018,0.978494623655914,0.1796817259798937,0.990909090909091,0.22893649469239216,0,0
619,310000,0.994,0.9936675936533117,0.9924895980933593,56,830.8481724262238,1.0,0.2059092072972791,1.0,0.2152728663775713,1.0,0.17974780592019404,0.9897959183673469,0.19528122480897714,0.9787234042553191,0.20378889559597857,0,0
620,310500,0.992,0.9919308233374987,0.9899874342299586,56,832.3445017337799,1.0,0.1732675853587915,1.0,0.2436895935152585,1.0,0.19046243518879957,0.99,0.20666581302004589,0.97,0.1859145729171045,0,0
621,311000,0.986,0.9851125904049173,0.9824688822660221,56,833.7767946720123,1.0,0.21170283182162408,1.0,0.1902788917410084,1.0,0.1707306653077386,0.9902912621359223,0.2107040566345868,0.9368421052631579,0.216583554495042,0,0
622,311500,0.996,0.9955652353817525,0.9949779784354394,56,835.2294487953186,1.0,0.19041337320365856,1.0,0.19495833805094698,1.0,0.22502780041202272,1.0,0.22118700772830155,0.978021978021978,0.16841348060507036,0,0
623,312000,0.996,0.9962685526144949,0.9949903062425793,56,836.5509300231934,1.0,0.17112312567515264,1.0,0.18857478809531528,1.0,0.18176624635147218,1.0,0.2028113517247752,0.9814814814814815,0.2557244881532847,0,0
624,312500,0.99,0.9914967548076684,0.9874333970041218,56,838.0142030715942,1.0,0.20986296616127886,1.0,0.19640434274702834,1.0,0.1741266656489601,0.9893617021276596,0.18530495140123968,0.968503937007874,0.23430107404149314,0,0
625,313000,1.0,1.0,1.0,56,839.4113636016846,1.0,0.22553819982664564,1.0,0.2106375793302875,1.0,0.19251862129255057,1.0,0.19339331481452504,1.0,0.17791228473599122,0,0
626,313500,0.992,0.9917000967006162,0.9899854287989024,56,840.8080246448517,1.0,0.16717583157583793,1.0,0.22441827988534888,1.0,0.22278202087948734,1.0,0.21750180202772643,0.9591836734693877,0.1681220656315992,0,0
627,314000,0.994,0.9941630252577158,0.9924698039136939,56,842.1971704959869,1.0,0.25337345169425823,1.0,0.19154824044743815,1.0,0.20230501981693988,1.0,0.1545647721680766,0.9711538461538461,0.19820851587328697,0,0
628,314500,0.996,0.9964027844372897,0.994989251945423,56,843.433301448822,1.0,0.20556100426416887,1.0,0.18204474919295185,1.0,0.18472470826299184,1.0,0.20358304254162665,0.9821428571428571,0.22408649573826092,0,0
629,315000,0.992,0.9909487367342064,0.9899724744423443,56,844.726448059082,1.0,0.17966722850205807,1.0,0.1389400472529124,1.0,0.23976112560915072,1.0,0.22746640012126104,0.9555555555555556,0.21416519851461766,0,0
630,315500,0.994,0.9945845190603935,0.9924757719857943,56,846.0337100028992,1.0,0.19068847158771504,1.0,0.1966937505697138,1.0,0.22626001589816427,1.0,0.19761970146727528,0.9732142857142857,0.18873806047713163,0,0
631,316000,0.994,0.9938796151644972,0.9924825595381285,56,847.359742641449,1.0,0.23258370588916244,1.0,0.17440429721202957,1.0,0.24628996759837665,0.9801980198019802,0.18356743454781305,0.9893617021276596,0.16315459475261845,0,0
632,316500,0.992,0.992106015024483,0.9899823689693861,56,848.8056640625,1.0,0.20280278208009508,1.0,0.19415859538615976,1.0,0.18678352315111918,0.9818181818181818,0.2562914606043394,0.9789473684210527,0.15996363877828665,0,0
633,317000,1.0,1.0,1.0,56,850.1154313087463,1.0,0.26815676548015965,1.0,0.1685746238394134,1.0,0.17565632527517813,1.0,0.16892536409478512,1.0,0.2186869213104634,0,0
634,317500,0.996,0.9958272422924136,0.9949839234747365,56,851.301591873169,1.0,0.16225244855993173,1.0,0.27869284501089425,1.0,0.15290990653837608,0.9886363636363636,0.1438774868150755,0.9905660377358491,0.26226731307572215,0,0
635,318000,0.992,0.9924317949099818,0.9899792068542225,56,852.6052830219269,1.0,0.1918280126688434,1.0,0.21309573791269412,1.0,0.2234808817281474,0.9819819819819819,0.16864640533727604,0.9803921568627451,0.20294896235303925,0,0
636,318500,0.996,0.9963350503158359,0.9949727775906534,56,853.8677568435669,1.0,0.1966839127891714,1.0,0.16185363842571812,1.0,0.21642159698729777,0.9906542056074766,0.21142794800299797,0.9910714285714286,0.21361290379481487,0,0
637,319000,0.992,0.9914334269815819,0.9899489911299847,56,855.3079297542572,1.0,0.1477511749464583,1.0,0.20932071629067475,1.0,0.22008134047102054,1.0,0.20380257233378904,0.9578947368421052,0.21904419595805721,0,0
638,319500,0.994,0.9939111045330904,0.9924529061342778,56,856.5609498023987,1.0,0.24563986303779217,1.0,0.19547938276403345,1.0,0.17831204353210417,0.9891304347826086,0.16204038436138207,0.9805825242718447,0.2185283263046881,0,0
639,320000,0.994,0.994433791441845,0.9924875292986357,56,857.8813025951385,1.0,0.16765946404877136,1.0,0.22244578054634645,1.0,0.21896232342677127,1.0,0.2027342479019076,0.9724770642201835,0.18819818407620312,0,0
640,320500,0.998,0.99805066743236,0.9974881818958198,56,859.1709339618683,1.0,0.21557740249510024,1.0,0.2698607262077558,1.0,0.1861633441169543,1.0,0.14613252916144945,0.9902912621359223,0.1822659980187401,0,0
641,321000,0.996,0.9961976084741603,0.994989251945423,56,860.3759417533875,1.0,0.20078235985688755,1.0,0.1613640425300095,1.0,0.20713796085261257,1.0,0.20157918752202877,0.9811320754716981,0.22913644923846152,0,0
642,321500,1.0,1.0,1.0,56,861.62739610672,1.0,0.2156003921056273,1.0,0.20421502381412066,1.0,0.1916721880456076,1.0,0.20914293982576654,1.0,0.17936945620887798,0,0
643,322000,0.998,0.9979079314588826,0.9974889513860988,56,862.846682548523,1.0,0.1690410129516125,1.0,0.16579849314472894,1.0,0.24283275910763472,1.0,0.23959910201416576,0.9895833333333334,0.1827286327818579,0,0
644,322500,0.996,0.9959265447918139,0.9949855332634651,56,864.0231418609619,1.0,0.17879348784231308,1.0,0.2360389276155842,1.0,0.18520422553861982,1.0,0.2287713792280381,0.9797979797979798,0.1711919797754451,0,0
645,323000,0.994,0.9934634919556956,0.9924810522516743,56,865.1767139434814,1.0,0.23328245692775193,1.0,0.2600569416997236,1.0,0.16184768552646636,1.0,0.1898940744619663,0.967741935483871,0.15491884138409162,0,0
646,323500,0.998,0.9978858161754918,0.9974939730050773,56,866.4458856582642,1.0,0.18483230466563735,1.0,0.23561888134033387,1.0,0.20800819195400608,0.9894736842105263,0.20637516379931894,1.0,0.16516545824070378,0,0
647,324000,0.998,0.9980314807918094,0.9974963948085243,56,867.5957436561584,1.0,0.18570631377974078,1.0,0.2149111028509699,1.0,0.22125113112709582,1.0,0.1913728140356682,0.9901960784313726,0.18675863820652525,0,0
648,324500,1.0,1.0,1.0,56,868.7177646160126,1.0,0.18687713684396498,1.0,0.1953488743539017,1.0,0.2101507696093691,1.0,0.224979694302381,1.0,0.18264352489038307,0,0
649,325000,1.0,1.0,1.0,56,869.8066625595093,1.0,0.1574264131418575,1.0,0.2645011462088849,1.0,0.23887384186608132,1.0,0.15959259232352488,1.0,0.17960600645965116,0,0
650,325500,1.0,1.0,1.0,56,870.9346361160278,1.0,0.1239888275833966,1.0,0.2525872336489037,1.0,0.21131326700613215,1.0,0.2182160609133679,1.0,0.1938946108482,0,0
651,326000,0.994,0.9942524927740369,0.9924782244598112,56,872.1016435623169,1.0,0.2040665794366896,1.0,0.24197458103079708,1.0,0.18365635417581253,0.9818181818181818,0.18369467199505898,0.9895833333333334,0.18660781336164164,0,0
652,326500,0.998,0.9980879401167615,0.9974903000095369,56,873.171656370163,1.0,0.17541156912848985,1.0,0.2186215365908503,1.0,0.19066003348045543,1.0,0.19340641714302098,0.9904761904761905,0.2219004436571835,0,0
653,327000,0.998,0.9980119126981372,0.9974925906052384,56,874.3996813297272,1.0,0.26842356486680385,1.0,0.18974882935654278,1.0,0.24304853376995336,1.0,0.13181619116240484,0.9900990099009901,0.16696288084429525,0,0
654,327500,0.996,0.9961239143167866,0.9949899046578856,56,875.5152416229248,1.0,0.21967218623085719,1.0,0.21846061979323153,1.0,0.18257957270772446,1.0,0.21044265187220293,0.9807692307692307,0.16884496939598384,0,0
655,328000,0.996,0.9959676105409553,0.9949867399271072,56,876.6946318149567,1.0,0.17070517738839328,1.0,0.2136006495995301,1.0,0.20393198942857566,1.0,0.2234569664305494,0.98,0.18830521715295143,0,0
656,328500,1.0,1.0,1.0,56,877.7575645446777,1.0,0.18945295859393607,1.0,0.2214916967363914,1.0,0.19908585424285835,1.0,0.1833828315569673,1.0,0.20658665886984676,0,0
657,329000,0.996,0.9957535620340662,0.9949771712433008,56,878.8506398200989,1.0,0.1616495700140221,1.0,0.23051171526806458,1.0,0.18544389312524873,1.0,0.22582751169908938,0.9789473684210527,0.19656730989357507,0,0
658,329500,1.0,1.0,1.0,56,879.9346475601196,1.0,0.19989356755567952,1.0,0.21283106973173843,1.0,0.15975485235163336,1.0,0.23461240097552072,1.0,0.19290810938542804,0,0
659,330000,1.0,1.0,1.0,56,881.0653779506683,1.0,0.20873836297734563,1.0,0.16965845172390134,1.0,0.21557188100760633,1.0,0.19553659895161396,1.0,0.21049470533953285,0,0
660,330500,0.992,0.9919506631443697,0.9899852282116122,56,882.2883994579315,1.0,0.2054592033507807,1.0,0.1847713368780397,1.0,0.20629901746160853,1.0,0.1717446176023699,0.9603960396039604,0.2317258247072011,0,0
661,331000,0.998,0.9982547886617122,0.9974857062399742,56,883.4060225486755,1.0,0.1276057968483832,1.0,0.24446111945674312,1.0,0.19968729221514853,1.0,0.18629650962998656,0.991304347826087,0.2419492818497385,0,0
662,331500,0.998,0.9976076280847542,0.9974916094335552,56,884.4501967430115,1.0,0.1959640479764412,1.0,0.19488177089677441,1.0,0.18878278988225078,1.0,0.22483309673988205,0.9880952380952381,0.19553829450465168,0,0
663,332000,0.998,0.9980119126981372,0.9974943372020767,56,885.490969657898,1.0,0.21100725716928143,1.0,0.17197019967454835,1.0,0.18075507329611928,0.9900990099009901,0.19592570223262606,1.0,0.240341767627425,0,0
664,332500,0.998,0.9978858161754918,0.9974874876886897,56,886.6667160987854,1.0,0.23161232618873515,1.0,0.19934964520582113,1.0,0.11656131313767347,1.0,0.26586827566583,0.9894736842105263,0.18660843980194033,0,0
665,333000,1.0,1.0,1.0,56,887.8157000541687,1.0,0.21483388345062487,1.0,0.1312064967689964,1.0,0.20334740569446502,1.0,0.14727756941240497,1.0,0.3033346446735087,0,0
666,333500,1.0,1.0,1.0,56,888.891851902008,1.0,0.1704848840435879,1.0,0.2457167001493514,1.0,0.18896045547156134,1.0,0.1709874778398303,1.0,0.2238504824956692,0,0
667,334000,1.0,1.0,1.0,56,889.8358948230743,1.0,0.19976483652401078,1.0,0.1992132779735961,1.0,0.2385148233481497,1.0,0.2102864074794178,1.0,0.15222065467482554,0,0
668,334500,0.998,0.9977426406256429,0.9974772192901904,56,890.916316986084,1.0,0.22542756431206742,1.0,0.2657234427250181,1.0,0.15678568953597724,1.0,0.17734754203312328,0.9887640449438202,0.17471576139381373,0,0
669,335000,1.0,1.0,1.0,56,891.9529495239258,1.0,0.19330631237810286,1.0,0.2078101488676001,1.0,0.22756364485238514,1.0,0.18292861327388377,1.0,0.1883912806280284,0,0
670,335500,1.0,1.0,1.0,56,893.0064916610718,1.0,0.2317910641800105,1.0,0.18938690496201607,1.0,0.16911511419414446,1.0,0.21246618700070793,1.0,0.19724072966312106,0,0
671,336000,1.0,1.0,1.0,56,894.1395146846771,1.0,0.17950403650972002,1.0,0.22646559608343383,1.0,0.1989515566598491,1.0,0.18380368340798287,1.0,0.21127512733901394,0,0
672,336500,0.998,0.9982394256959526,0.9974934579251847,56,895.223076581955,1.0,0.15967401588640653,1.0,0.18416327123360665,1.0,0.24986581080814427,0.9912280701754386,0.23027884306076332,1.0,0.17601805901107914,0,0
673,337000,0.998,0.99805066743236,0.9974894557139988,56,896.2076103687286,1.0,0.1593589669803182,1.0,0.18025785079680803,1.0,0.23847481795546344,1.0,0.23009421157354354,0.9902912621359223,0.19181415269386662,0,0
674,337500,0.998,0.9979295888569857,0.9974916849355614,56,897.2872350215912,1.0,0.23458347348817096,1.0,0.19191277552877356,1.0,0.18414898392517245,1.0,0.15023236148667835,0.9896907216494846,0.2391224055712046,0,0
675,338000,1.0,1.0,1.0,56,898.2876977920532,1.0,0.18236287124705117,1.0,0.23341416998662887,1.0,0.1560206595832256,1.0,0.22021228026678016,1.0,0.20799001891631413,0,0
676,338500,1.0,1.0,1.0,56,899.368096113205,1.0,0.15421385662080447,1.0,0.1937588513486533,1.0,0.1885527035876941,1.0,0.21689182200321694,1.0,0.24658276643963137,0,0
677,339000,1.0,1.0,1.0,56,900.3953824043274,1.0,0.2085919651109319,1.0,0.18248703396560992,1.0,0.21467541200853757,1.0,0.18617889454353764,1.0,0.20806669437138295,0,0
678,339500,1.0,1.0,1.0,56,901.4915552139282,1.0,0.20094969579765048,1.0,0.1768016569022115,1.0,0.2624093231126806,1.0,0.1662042798887877,1.0,0.1936350442986697,0,0
679,340000,1.0,1.0,1.0,56,902.4579348564148,1.0,0.16891749927714497,1.0,0.16155467374240165,1.0,0.1978154702259356,1.0,0.25109270828228986,1.0,0.220619648472228,0,0
680,340500,1.0,1.0,1.0,56,903.4720988273621,1.0,0.24955006290199713,1.0,0.20030797266470354,1.0,0.15911302853663975,1.0,0.22779060874742166,1.0,0.16323832714923803,0,0
681,341000,1.0,1.0,1.0,56,904.4861352443695,1.0,0.206663201924787,1.0,0.16445490241249677,1.0,0.22796451749971516,1.0,0.2058626259227683,1.0,0.19505475224023294,0,0
